brª
   b1%  5
-0.09,0.02,-0.98,4.93,2.82,-3.17,186,153,141,139,4527
-0.08,-0.00,-0.99,4.90,3.00,-3.17,223,149,196,170,4538
-0.09,-0.01,-0.99,4.87,3.18,-3.16,16,6,94,191,4548
-0.08,0.00,-1.01,4.85,3.36,-3.16,251,70,178,77,4558
-0.08,-0.01,-1.02,4.84,3.53,-3.17,149,112,27,182,4569
-0.08,-0.01,-1.02,4.83,3.71,-3.18,174,186,240,126,4579
-0.08,-0.00,-1.02,4.84,3.90,-3.19,245,136,84,173,4590
-0.07,-0.00,-1.00,4.84,4.09,-3.21,250,205,79,221,4600
-0.07,0.00,-1.00,4.85,4.27,-3.22,171,61,51,125,4611
-0.07,0.00,-1.00,4.86,4.44,-3.23,160,28,246,112,4621
-0.05,-0.02,-1.01,4.86,4.59,-3.23,24,88,95,56,4631
-0.04,-0.03,-1.01,4.85,4.73,-3.23,127,126,136,23,4642
-0.04,-0.05,-1.04,4.83,4.88,-3.23,189,155,227,42,4652
-0.04,-0.05,-1.03,4.80,5.05,-3.23,71,188,99,195,4663
-0.05,-0.07,-1.03,4.77,5.22,-3.24,55,213,212,18,4673
-0.04,-0.06,-1.02,4.74,5.41,-3.24,199,187,237,108,4684
62,141,248,213,4739
160,95,102,20,4741
180,246,220,244,4744
-0.05,-0.12,-1.03,2.27,15.50,-3.93,160,9,144,94,4754
-0.05,-0.14,-1.00,2.27,15.53,-3.93,30,66,215,32,4764
-0.06,-0.15,-1.03,2.27,15.57,-3.93,69,184,238,214,4774
-0.05,-0.15,-1.04,2.28,15.62,-3.93,111,104,192,83,4784
-0.05,-0.16,-1.01,2.29,15.68,-3.94,147,121,43,227,4794
-0.06,-0.16,-1.00,2.30,15.75,-3.95,219,208,183,224,4804
-0.05,-0.15,-1.01,2.32,15.83,-3.96,247,98,249,17,4815
-0.06,-0.16,-1.03,2.33,15.90,-3.97,40,241,30,225,4825
-0.04,-0.17,-1.03,2.34,15.97,-3.97,90,221,93,130,4835
-0.04,-0.17,-1.05,2.34,16.06,-3.98,158,81,55,71,4845
-0.04,-0.19,-1.02,2.34,16.16,-3.99,126,236,176,102,4855
-0.03,-0.18,-1.04,2.34,16.28,-4.00,143,138,150,181,4865
-0.04,-0.18,-1.03,2.33,16.42,-4.00,156,91,215,29,4875
-0.04,-0.17,-1.04,2.32,16.57,-4.02,184,204,78,235,4885
-0.03,-0.18,-1.03,2.30,16.73,-4.03,62,96,70,213,4895
-0.04,-0.16,-1.04,2.28,16.90,-4.05,243,63,167,57,4906
-0.03,-0.15,-1.02,2.25,17.08,-4.06,127,168,244,195,4916
-0.04,-0.14,-1.01,2.22,17.25,-4.08,34,156,225,95,4926
-0.06,-0.14,-1.00,2.19,17.42,-4.09,161,143,153,126,4937
-0.06,-0.14,-1.00,2.17,17.57,-4.10,28,228,185,162,4947
-0.06,-0.14,-1.00,2.13,17.70,-4.11,81,166,246,218,4958
-0.07,-0.13,-0.98,2.10,17.83,-4.12,105,202,169,151,4968
-0.07,-0.13,-0.99,2.08,17.94,-4.13,24,62,170,136,4979
-0.08,-0.14,-0.98,2.06,18.05,-4.13,34,43,92,171,4989
-0.10,-0.14,-0.98,2.05,18.16,-4.13,43,121,67,242,5000
-0.08,-0.15,-0.99,2.04,18.26,-4.13,225,87,9,218,5010
-0.07,-0.17,-1.01,2.04,18.39,-4.14,2,212,233,243,5021
-0.08,-0.16,-1.00,2.04,18.53,-4.14,6,52,175,80,5031
-0.07,-0.17,-0.98,2.05,18.67,-4.16,82,47,70,253,5042
-0.06,-0.16,-1.00,2.06,18.83,-4.17,20,93,137,190,5052
-0.05,-0.16,-1.01,2.06,18.99,-4.19,77,1,222,75,5062
-0.04,-0.17,-1.02,2.07,19.16,-4.20,14,20,195,57,5073
-0.03,-0.15,-1.02,2.07,19.32,-4.22,146,148,166,111,5083
-0.03,-0.16,-1.01,2.06,19.48,-4.24,76,5,203,209,5094
-0.04,-0.17,-1.01,2.04,19.65,-4.26,249,19,93,217,5104
-0.04,-0.16,-1.00,2.02,19.82,-4.28,1,8,196,102,5115
78,119,173,127,5173
-0.08,-0.16,-0.96,1.90,22.81,-4.19,38,213,1,189,5183
-0.08,-0.17,-0.99,1.91,22.74,-4.19,99,99,48,176,5193
-0.07,-0.17,-1.00,1.92,22.66,-4.19,122,14,144,214,5203
-0.07,-0.16,-1.01,1.94,22.58,-4.19,164,139,129,145,5213
-0.05,-0.17,-0.99,1.96,22.50,-4.19,130,67,252,184,5223
-0.06,-0.18,-0.99,1.97,22.42,-4.20,138,251,88,240,5233
-0.05,-0.16,-1.00,2.00,22.33,-4.21,183,107,174,119,5244
-0.05,-0.18,-0.99,2.01,22.23,-4.21,26,23,12,254,5254
-0.05,-0.18,-1.00,2.03,22.13,-4.21,53,63,80,98,5263
-0.06,-0.20,-0.99,2.03,22.01,-4.21,218,243,37,57,5274
-0.06,-0.20,-1.01,2.04,21.91,-4.21,56,158,9,113,5284
-0.07,-0.20,-1.00,2.04,21.82,-4.21,64,184,9,236,5294
-0.07,-0.21,-0.97,2.04,21.72,-4.21,86,254,233,146,5304
-0.07,-0.21,-0.97,2.03,21.63,-4.21,108,161,189,36,5314
-0.06,-0.21,-0.99,2.03,21.56,-4.22,122,76,156,235,5324
-0.05,-0.21,-1.00,2.02,21.50,-4.22,242,168,185,35,5334
-0.05,-0.19,-1.02,2.02,21.45,-4.23,89,6,197,148,5344
-0.05,-0.17,-1.01,2.02,21.42,-4.25,162,32,32,122,5354
-0.06,-0.16,-0.99,2.02,21.37,-4.26,162,39,69,98,5364
81,128,100,81,5419
245,105,117,200,5422
-0.09,-0.11,-1.04,2.11,18.47,-4.30,206,22,80,69,5432
-0.09,-0.14,-1.01,2.13,18.29,-4.27,158,240,24,110,5442
-0.06,-0.15,-1.01,2.14,18.14,-4.25,172,58,96,177,5452
-0.06,-0.17,-0.99,2.15,18.01,-4.23,75,253,63,234,5462
-0.05,-0.15,-1.01,2.16,17.90,-4.23,251,173,129,58,5473
-0.06,-0.12,-1.04,2.16,17.79,-4.23,155,154,232,187,5483
-0.06,-0.10,-1.02,2.18,17.67,-4.23,252,128,40,31,5493
-0.05,-0.10,-0.98,2.21,17.55,-4.22,74,45,234,1,5503
-0.05,-0.11,-0.98,2.24,17.42,-4.22,214,139,198,157,5513
-0.05,-0.11,-1.00,2.26,17.28,-4.21,156,217,182,12,5523
-0.05,-0.11,-0.99,2.27,17.14,-4.21,64,87,231,251,5533
-0.05,-0.09,-1.01,2.28,17.00,-4.22,214,154,80,171,5544
-0.05,-0.08,-1.03,2.30,16.85,-4.22,162,139,88,158,5554
-0.07,-0.06,-1.00,2.32,16.68,-4.22,117,231,25,171,5564
-0.07,-0.06,-0.99,2.36,16.49,-4.23,64,222,247,56,5574
-0.07,-0.08,-0.97,2.40,16.29,-4.22,149,9,116,232,5584
-0.07,-0.08,-0.98,2.44,16.06,-4.22,61,121,202,216,5594
-0.07,-0.10,-0.97,2.49,15.81,-4.21,211,209,29,134,5604
-0.05,-0.09,-1.00,2.55,15.55,-4.20,51,122,222,118,5615
-0.05,-0.10,-1.02,2.60,15.27,-4.19,215,5,196,194,5625
-0.06,-0.10,-1.04,2.65,14.98,-4.18,39,72,126,170,5636
-0.04,-0.12,-1.01,2.71,14.70,-4.17,100,70,140,141,5646
-0.04,-0.15,-0.99,2.77,14.43,-4.15,36,118,118,228,5657
-0.04,-0.16,-1.01,2.82,14.18,-4.14,217,194,189,167,5667
-0.02,-0.15,-1.03,2.87,13.95,-4.13,180,120,207,144,5678
-0.02,-0.15,-1.03,2.91,13.71,-4.12,249,200,4,11,5688
-0.02,-0.14,-1.05,2.95,13.50,-4.12,39,205,185,248,5699
-0.02,-0.13,-1.06,2.97,13.30,-4.12,105,35,151,191,5710
-0.02,-0.13,-1.06,2.99,13.11,-4.12,106,225,39,188,5720
-0.01,-0.12,-1.07,2.99,12.94,-4.12,20,151,92,86,5731
-0.02,-0.12,-1.06,2.99,12.78,-4.13,192,236,223,56,5741
-0.02,-0.10,-1.06,2.98,12.63,-4.13,225,209,178,121,5752
-0.02,-0.07,-1.09,2.97,12.48,-4.14,169,168,222,66,5763
-0.04,-0.09,-1.06,2.95,12.34,-4.14,94,94,49,156,5773
-0.07,-0.08,-1.02,2.94,12.20,-4.14,131,112,29,13,5783
-0.06,-0.08,-1.01,2.94,12.08,-4.13,175,79,40,66,5794
67,243,214,64,5851
-0.05,0.01,-1.06,4.33,2.76,-4.04,32,110,23,172,5861
-0.06,0.01,-1.03,4.37,2.57,-4.04,163,181,223,77,5871
-0.05,0.02,-1.02,4.41,2.40,-4.04,50,204,213,108,5881
-0.04,0.02,-1.03,4.44,2.24,-4.03,185,116,248,70,5891
-0.04,0.02,-1.04,4.46,2.08,-4.03,118,99,81,78,5901
-0.05,0.03,-1.03,4.47,1.92,-4.02,69,38,118,218,5911
-0.04,0.04,-1.04,4.48,1.77,-4.02,248,40,43,42,5921
-0.05,0.05,-1.04,4.49,1.62,-4.02,74,116,163,199,5931
-0.06,0.07,-1.03,4.50,1.46,-4.01,186,123,80,55,5941
-0.09,0.10,-0.99,4.53,1.27,-4.02,27,155,20,61,5951
-0.10,0.10,-0.99,4.56,1.06,-4.02,139,150,162,253,5961
-0.08,0.08,-0.98,4.61,0.83,-4.02,4,125,75,57,5970
-0.06,0.05,-1.01,4.66,0.57,-4.01,161,118,224,69,5980
-0.06,0.06,-1.02,4.71,0.31,-4.00,165,136,120,143,5990
-0.05,0.07,-1.04,4.76,0.03,-4.00,174,202,182,245,6001
-0.06,0.07,-1.05,4.82,-0.25,-4.00,65,97,10,244,6010
-0.06,0.07,-1.02,4.89,-0.53,-4.01,30,174,128,15,6020
-0.06,0.04,-1.02,4.96,-0.81,-4.01,118,242,173,36,6031
-0.04,0.02,-1.03,5.02,-1.07,-4.02,147,176,77,92,6041
248,142,106,38,6096
-0.02,0.08,-1.05,5.32,-4.41,-4.12,181,208,59,245,6106
-0.02,0.07,-1.05,5.31,-4.48,-4.10,70,214,164,186,6116
-0.06,0.13,-1.02,5.30,-4.53,-4.10,227,55,165,108,6126
-0.06,0.14,-0.98,5.28,-4.60,-4.10,243,109,247,194,6136
-0.07,0.12,-0.95,5.26,-4.68,-4.10,101,217,228,47,6146
-0.07,0.13,-1.00,5.24,-4.76,-4.08,27,245,123,2,6156
-0.09,0.13,-1.03,5.21,-4.86,-4.07,184,107,99,166,6166
-0.09,0.13,-1.02,5.19,-4.96,-4.06,119,89,46,66,6176
-0.09,0.17,-1.03,5.17,-5.07,-4.06,156,97,135,183,6186
-0.10,0.16,-0.98,5.18,-5.21,-4.05,196,227,10,69,6196
-0.07,0.14,-0.99,5.20,-5.37,-4.04,196,154,188,119,6206
-0.05,0.10,-0.99,5.24,-5.56,-4.02,217,146,184,175,6216
-0.07,0.15,-1.02,5.27,-5.74,-4.01,214,117,226,31,6226
-0.07,0.16,-0.96,5.32,-5.95,-4.00,182,53,134,67,6236
-0.06,0.14,-0.97,5.37,-6.20,-3.98,75,115,114,35,6246
-0.05,0.12,-1.00,5.42,-6.45,-3.96,47,107,229,135,6256
-0.04,0.11,-1.03,5.48,-6.72,-3.93,92,113,233,206,6266
-0.03,0.09,-1.03,5.53,-6.99,-3.91,89,75,111,82,6276
-0.02,0.08,-1.03,5.58,-7.25,-3.89,216,105,74,185,6286
-0.02,0.11,-1.05,5.63,-7.49,-3.87,47,200,12,149,6297
-0.02,0.12,-1.06,5.68,-7.73,-3.86,105,211,155,56,6307
-0.03,0.10,-1.06,5.72,-7.96,-3.85,147,46,248,138,6318
-0.01,0.04,-1.04,5.76,-8.16,-3.83,75,147,1,95,6328
-0.03,0.06,-1.05,5.78,-8.31,-3.82,59,91,14,19,6338
-0.03,0.10,-1.05,5.79,-8.45,-3.82,218,6,192,24,6349
-0.02,0.10,-1.04,5.79,-8.60,-3.82,149,153,79,99,6359
-0.04,0.10,-1.03,5.79,-8.73,-3.81,243,54,114,87,6369
-0.03,0.10,-1.05,5.79,-8.84,-3.80,136,3,163,93,6380
-0.03,0.14,-1.05,5.79,-8.94,-3.80,123,160,83,215,6390
-0.07,0.19,-1.03,5.78,-9.05,-3.80,67,221,66,242,6401
-0.06,0.21,-1.05,5.79,-9.17,-3.81,77,197,149,68,6411
-0.06,0.18,-1.01,5.81,-9.32,-3.81,49,138,38,200,6421
-0.07,0.19,-0.98,5.82,-9.48,-3.81,128,152,164,6,6432
-0.06,0.19,-0.93,5.84,-9.65,-3.81,61,112,209,181,6442
-0.09,0.23,-0.96,5.86,-9.83,-3.81,191,213,49,59,6453
-0.12,0.23,-0.95,5.89,-10.06,-3.81,211,198,167,89,6463
-0.12,0.23,-0.94,5.94,-10.33,-3.81,187,94,31,163,6474
52,63,163,20,6528
200,207,137,208,6531
-0.05,0.16,-0.97,7.39,-18.72,-3.37,71,238,197,50,6541
-0.03,0.21,-1.00,7.47,-18.92,-3.37,22,22,153,84,6551
-0.02,0.20,-1.05,7.53,-19.11,-3.37,39,110,80,58,6561
-0.03,0.19,-1.02,7.58,-19.27,-3.36,44,62,100,145,6571
-0.03,0.18,-1.00,7.61,-19.40,-3.35,30,247,67,122,6581
-0.03,0.18,-1.01,7.62,-19.50,-3.34,198,196,156,242,6591
-0.04,0.22,-1.04,7.62,-19.56,-3.34,166,221,163,131,6602
-0.04,0.25,-1.02,7.62,-19.61,-3.34,193,16,247,56,6612
-0.06,0.27,-0.98,7.62,-19.66,-3.35,18,174,110,14,6622
-0.07,0.26,-0.96,7.62,-19.73,-3.35,160,90,32,192,6632
-0.07,0.24,-0.96,7.63,-19.80,-3.34,211,85,22,191,6642
-0.07,0.26,-1.00,7.64,-19.87,-3.34,212,190,28,42,6652
-0.06,0.28,-1.01,7.64,-19.96,-3.33,53,36,109,217,6662
-0.07,0.31,-1.01,7.65,-20.06,-3.33,248,68,202,149,6672
-0.10,0.33,-1.00,7.67,-20.18,-3.33,206,69,184,19,6682
-0.10,0.33,-0.99,7.71,-20.33,-3.33,85,110,247,66,6692
-0.08,0.32,-0.97,7.75,-20.51,-3.33,63,184,242,43,6703
-0.07,0.30,-0.95,7.80,-20.73,-3.32,24,30,218,11,6713
-0.08,0.29,-0.94,7.86,-20.98,-3.31,50,92,201,135,6723
-0.10,0.31,-1.00,7.91,-21.28,-3.30,2,17,63,85,6733
-0.10,0.32,-1.00,7.98,-21.60,-3.30,1,164,61,61,6743
-0.07,0.31,-1.01,8.06,-21.94,-3.29,79,21,114,214,6754
-0.08,0.29,-1.02,8.15,-22.31,-3.29,57,155,12,125,6764
-0.07,0.27,-1.01,8.26,-22.69,-3.29,60,240,150,124,6775
-0.05,0.23,-1.02,8.38,-23.07,-3.29,8,163,16,54,6785
-0.03,0.22,-1.04,8.49,-23.43,-3.29,60,105,253,98,6796
-0.06,0.25,-1.04,8.59,-23.76,-3.31,247,62,211,117,6806
-0.04,0.21,-1.02,8.68,-24.06,-3.32,117,46,97,162,6817
-0.00,0.20,-1.00,8.76,-24.31,-3.32,103,83,176,106,6827
-0.00,0.19,-1.03,8.81,-24.52,-3.32,168,210,87,111,6838
-0.00,0.20,-1.04,8.85,-24.69,-3.32,84,133,132,27,6848
-0.01,0.19,-1.04,8.86,-24.80,-3.32,35,86,211,147,6859
-0.01,0.20,-1.03,8.84,-24.84,-3.32,169,189,237,42,6869
-0.01,0.23,-1.04,8.81,-24.85,-3.33,43,187,75,200,6880
-0.02,0.28,-1.04,8.78,-24.83,-3.34,208,188,198,11,6891
-0.05,0.31,-1.00,8.74,-24.80,-3.35,5,186,8,214,6901
0.63,-0.36,0.25,8.70,-24.78,-3.36,241,38,202,73,6911
82,229,215,17,6966
110,62,207,72,6969
129,153,250,195,6972
-0.06,0.37,-0.95,9.96,-32.21,-3.48,=============================== KILLSWITCH TRIPPED =============================118,239,140,122,6989
-0.08,0.36,-0.96,9.97,-32.36,-3.47,=============================== KILLSWITCH TRIPPED =============================Behave Select, format x,yyy,zzz
x: 0=roll, 1=pitch, 2=hop, 3=hop then spaz  yyy: PWM val  zzz: millis
CALIB,1000
CALIB
CALIB
0.04,0.02,-1.02,0.04,-0.21,-3.48,CALIB
0.04,0.02,-1.04,0.04,-0.21,-3.48,CALIB
0.03,0.02,-1.02,0.04,-0.21,-3.48,CALIB
0.04,0.02,-1.04,0.04,-0.22,-3.48,CALIB
0.04,0.02,-1.03,0.04,-0.22,-3.48,CALIB
0.03,0.01,-1.04,-0.00,-0.00,0.00,50,50,50,50,10
0.03,0.02,-1.03,-0.00,0.00,0.00,50,50,50,50,19
0.03,0.02,-1.01,-0.00,0.00,-0.00,50,50,50,50,29
0.03,0.02,-1.04,0.00,0.00,0.00,50,50,50,50,38
0.03,0.02,-1.02,0.00,0.00,-0.00,50,50,50,50,48
0.04,0.02,-1.03,-0.00,0.00,0.00,50,50,50,50,57
0.03,0.01,-1.04,-0.00,-0.00,0.00,50,50,50,50,67
0.04,0.02,-1.04,-0.00,0.00,0.00,50,50,50,50,76
0.03,0.01,-1.02,-0.00,0.00,0.00,50,50,50,50,86
0.03,0.03,-1.03,-0.00,0.00,0.00,50,50,50,50,95
0.04,0.02,-1.03,-0.00,-0.00,-0.00,50,50,50,50,105
0.03,0.02,-1.01,-0.00,-0.00,0.00,50,50,50,50,114
0.03,0.03,-1.04,-0.00,-0.01,0.00,50,50,50,50,124
0.03,0.02,-1.03,-0.00,-0.01,-0.00,50,50,50,50,134
0.03,0.02,-1.03,-0.00,-0.01,-0.00,50,50,50,50,144
0.03,0.02,-1.04,-0.00,-0.01,0.00,50,50,50,50,153
0.03,0.02,-1.02,-0.00,-0.01,0.00,50,50,50,50,163
0.03,0.01,-1.03,-0.00,-0.01,0.00,50,50,50,50,173
0.04,0.02,-1.03,-0.00,-0.01,0.00,50,50,50,50,183
0.03,0.02,-1.03,-0.00,-0.01,0.00,50,50,50,50,193
0.03,0.02,-1.02,-0.00,-0.01,-0.00,50,50,50,50,203
0.03,0.02,-1.03,-0.00,-0.01,-0.00,50,50,50,50,214
0.03,0.02,-1.02,-0.00,-0.01,-0.00,50,50,50,50,224
0.03,0.02,-1.02,-0.00,-0.02,-0.00,50,50,50,50,234
0.03,0.02,-1.02,-0.00,-0.01,-0.00,50,50,50,50,244
0.03,0.02,-1.04,-0.00,-0.02,0.00,50,50,50,50,254
0.03,0.02,-1.02,-0.00,-0.02,0.00,50,50,50,50,264
0.04,0.02,-1.03,-0.00,-0.02,0.00,50,50,50,50,274
0.03,0.02,-1.03,-0.00,-0.02,0.00,50,50,50,50,284
0.02,0.03,-1.03,-0.00,-0.02,0.00,50,50,50,50,294
0.03,0.02,-1.03,-0.00,-0.02,0.00,50,50,50,50,305
0.03,0.01,-1.02,-0.00,-0.02,0.00,50,50,50,50,315
0.03,0.02,-1.02,-0.00,-0.02,-0.00,50,50,50,50,325
0.03,0.01,-1.02,-0.00,-0.02,-0.00,50,50,50,50,335
0.03,0.02,-1.03,-0.00,-0.02,-0.00,50,50,50,50,345
0.03,0.02,-1.03,0.00,-0.02,-0.00,50,50,50,50,355
50,50,50,50,410
0.03,0.02,-1.02,0.00,-0.04,-0.00,50,50,50,50,420
0.03,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,430
0.03,0.02,-1.04,0.01,-0.04,-0.00,50,50,50,50,439
0.03,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,449
0.04,0.01,-1.05,0.01,-0.04,-0.00,50,50,50,50,459
0.04,0.01,-1.03,0.01,-0.04,-0.00,50,50,50,50,468
0.02,0.02,-1.03,0.00,-0.04,-0.00,50,50,50,50,478
0.03,0.02,-1.03,0.01,-0.03,-0.00,50,50,50,50,488
0.03,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,497
0.03,0.02,-1.04,0.01,-0.04,-0.00,50,50,50,50,507
0.04,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,517
0.04,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,526
0.03,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,536
0.03,0.02,-1.04,0.01,-0.04,-0.00,50,50,50,50,546
0.04,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,555
0.03,0.02,-1.04,0.00,-0.04,-0.00,50,50,50,50,565
0.03,0.01,-1.01,0.01,-0.05,-0.00,50,50,50,50,575
0.03,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,584
0.03,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,594
0.03,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,604
0.02,0.01,-1.03,0.01,-0.04,-0.00,50,50,50,50,613
0.03,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,623
0.04,0.01,-1.04,0.01,-0.04,-0.00,50,50,50,50,633
0.03,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,643
0.03,0.02,-1.03,0.01,-0.03,-0.01,50,50,50,50,654
0.03,0.02,-1.03,0.01,-0.04,-0.01,50,50,50,50,664
0.03,0.02,-1.03,0.01,-0.04,-0.01,50,50,50,50,674
0.03,0.02,-1.02,0.01,-0.04,-0.01,50,50,50,50,684
0.02,0.02,-1.03,0.01,-0.04,-0.01,50,50,50,50,694
0.03,0.02,-1.03,0.02,-0.04,-0.01,50,50,50,50,704
0.04,0.01,-1.04,0.02,-0.04,-0.01,50,50,50,50,714
0.03,0.02,-1.04,0.01,-0.04,-0.01,50,50,50,50,724
0.03,0.03,-1.03,0.01,-0.04,-0.01,50,50,50,50,734
0.03,0.02,-1.03,0.01,-0.04,-0.01,50,50,50,50,744
0.03,0.02,-1.02,0.01,-0.04,-0.00,50,50,50,50,754
0.03,0.02,-1.04,0.01,-0.05,-0.00,50,50,50,50,764
0.03,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,775
0.04,0.02,-1.03,0.01,-0.04,-0.00,50,50,50,50,785
0.03,0.02,-1.02,0.01,-0.05,-0.00,50,50,50,50,795
0.04,0.03,-1.04,0.01,-0.05,-0.00,50,50,50,50,805
50,50,50,50,859
50,50,50,50,861
0.02,0.02,-1.04,0.02,-0.06,-0.01,50,50,50,50,871
0.03,0.02,-1.02,0.02,-0.06,-0.01,50,50,50,50,881
0.02,0.03,-1.02,0.02,-0.06,-0.01,50,50,50,50,890
0.03,0.02,-1.04,0.03,-0.07,-0.01,50,50,50,50,900
0.03,0.02,-1.03,0.03,-0.07,-0.01,50,50,50,50,910
0.04,0.02,-1.04,0.03,-0.07,-0.01,50,50,50,50,919
0.04,0.03,-1.03,0.03,-0.07,-0.01,50,50,50,50,929
0.03,0.02,-1.03,0.02,-0.07,-0.01,50,50,50,50,939
0.03,0.02,-1.03,0.02,-0.07,-0.01,50,50,50,50,948
0.03,0.01,-1.02,0.02,-0.07,-0.01,50,50,50,50,958
0.03,0.02,-1.03,0.03,-0.07,-0.01,50,50,50,50,968
0.03,0.02,-1.02,0.03,-0.06,-0.01,50,50,50,50,977
0.03,0.02,-1.02,0.03,-0.07,-0.01,50,50,50,50,987
0.04,0.01,-1.04,0.03,-0.07,-0.01,50,50,50,50,997
0.02,0.02,-1.03,0.03,-0.06,-0.01,50,50,50,50,1006
0.03,0.02,-1.04,0.03,-0.06,-0.01,235,17,81,140,9
0.03,0.00,-1.02,0.03,-0.06,-0.00,32,118,40,44,19
0.04,0.02,-1.05,0.03,-0.06,-0.01,118,93,99,130,29
0.02,0.02,-1.03,0.03,-0.06,-0.01,50,63,128,146,39
0.04,0.02,-1.04,0.03,-0.06,-0.01,107,230,199,222,49
0.03,0.01,-1.03,0.03,-0.06,-0.01,52,52,221,76,59
0.03,0.02,-1.03,0.03,-0.06,-0.01,77,24,47,76,69
0.03,0.02,-1.04,0.03,-0.06,-0.01,84,204,118,18,79
0.03,0.02,-1.02,0.03,-0.06,-0.01,225,72,243,53,89
0.04,0.01,-1.03,0.03,-0.06,-0.01,226,7,211,141,99
0.02,0.03,-1.03,0.03,-0.06,-0.01,177,176,70,126,110
0.03,0.02,-1.03,0.03,-0.06,-0.01,122,12,147,178,120
0.03,0.02,-1.03,0.03,-0.06,-0.01,125,50,54,120,131
0.03,0.02,-1.03,0.03,-0.06,-0.01,213,145,125,51,141
0.03,0.02,-1.02,0.03,-0.07,-0.01,245,125,103,153,151
0.03,0.02,-1.03,0.03,-0.07,-0.01,98,114,60,57,162
0.03,0.02,-1.04,0.03,-0.07,-0.01,125,193,24,40,172
0.04,0.03,-1.02,0.03,-0.07,-0.01,66,188,144,114,182
0.03,0.03,-1.02,0.03,-0.08,-0.01,113,101,168,92,193
0.03,0.02,-1.02,0.03,-0.08,-0.01,152,154,229,204,203
0.03,0.02,-1.03,0.03,-0.08,-0.01,171,222,88,248,214
0.04,0.02,-1.02,0.03,-0.08,-0.01,159,100,199,43,224
0.03,0.02,-1.03,0.03,-0.08,-0.01,148,105,210,61,235
86,252,122,206,293
0.04,0.02,-1.04,0.03,-0.08,-0.00,153,155,202,238,303
0.03,0.02,-1.03,0.03,-0.08,-0.00,213,162,178,118,313
0.02,0.01,-1.03,0.03,-0.08,-0.00,11,188,78,52,323
0.03,0.02,-1.02,0.03,-0.08,-0.00,220,37,165,138,332
0.04,0.02,-1.03,0.03,-0.08,-0.00,101,32,139,194,342
0.03,0.02,-1.04,0.03,-0.08,-0.00,14,112,198,73,352
0.03,0.02,-1.03,0.03,-0.08,-0.00,66,177,193,238,362
0.04,0.02,-1.04,0.03,-0.09,-0.01,111,110,202,137,372
0.03,0.02,-1.04,0.03,-0.09,-0.01,219,254,85,54,382
0.03,0.02,-1.03,0.03,-0.09,-0.01,108,228,130,65,392
0.04,0.02,-1.04,0.03,-0.09,-0.01,117,95,43,98,402
0.04,0.02,-1.03,0.03,-0.09,-0.01,177,73,27,115,412
0.03,0.02,-1.02,0.02,-0.10,-0.00,198,92,230,140,422
0.03,0.02,-1.02,0.03,-0.10,-0.00,17,47,57,167,432
0.03,0.01,-1.03,0.03,-0.10,-0.00,23,157,235,11,442
0.02,0.02,-1.04,0.03,-0.10,-0.00,123,155,200,107,452
0.03,0.02,-1.02,0.03,-0.09,-0.00,238,32,124,98,462
0.02,0.01,-1.03,0.03,-0.09,-0.01,19,71,220,187,472
0.03,0.02,-1.04,0.03,-0.09,-0.01,36,110,24,165,481
27,106,187,49,536
51,11,204,1,539
0.04,0.02,-1.03,0.04,-0.09,-0.01,78,16,17,253,549
0.03,0.02,-1.02,0.04,-0.09,-0.01,100,150,116,177,559
0.02,0.02,-1.03,0.04,-0.09,-0.01,229,17,222,190,569
0.02,0.02,-1.03,0.04,-0.09,-0.01,122,83,242,58,578
0.03,0.02,-1.02,0.04,-0.09,-0.01,215,231,236,42,588
0.03,0.02,-1.04,0.04,-0.10,-0.01,223,22,16,44,598
0.03,0.01,-1.03,0.04,-0.10,-0.01,123,254,36,224,608
0.03,0.02,-1.02,0.04,-0.09,-0.01,176,119,219,54,618
0.03,0.02,-1.04,0.04,-0.09,-0.01,178,158,64,156,628
0.04,0.02,-1.02,0.04,-0.09,-0.01,69,195,52,236,638
0.03,0.02,-1.03,0.04,-0.09,-0.01,62,252,181,37,648
0.03,0.02,-1.03,0.04,-0.10,-0.01,232,17,124,20,658
0.02,0.03,-1.02,0.04,-0.09,-0.01,235,113,33,130,668
0.03,0.02,-1.03,0.04,-0.10,-0.01,148,250,222,183,678
0.02,0.02,-1.03,0.04,-0.10,-0.01,247,250,176,152,688
0.03,0.01,-1.05,0.05,-0.10,-0.01,72,188,120,177,698
0.03,0.02,-1.04,0.04,-0.09,-0.01,107,193,225,36,708
0.02,0.02,-1.03,0.04,-0.09,-0.01,223,4,201,92,718
0.03,0.02,-1.02,0.05,-0.09,-0.01,12,100,215,221,728
