0.27,-0.09,1.15,4.84,8.07,17.33,185,130,51,26,44218
0.20,-0.20,0.93,4.59,8.07,17.20,95,235,160,118,44228
0.05,-0.10,1.03,4.41,8.19,17.14,27,21,104,91,44238
0.13,0.00,1.05,4.49,8.46,17.16,109,2,252,80,44248
0.15,-0.12,0.99,4.87,9.08,17.34,227,124,175,133,44258
0.29,-0.13,0.88,5.39,9.95,17.58,23,141,67,103,44268
0.15,-0.19,0.95,5.61,10.43,17.68,240,50,200,223,44278
0.16,-0.04,0.93,5.38,10.27,17.59,104,195,191,213,44289
0.20,-0.05,1.00,5.15,9.95,17.51,183,67,248,140,44299
0.11,-0.11,1.06,5.10,9.75,17.52,220,106,99,94,44309
0.11,-0.12,1.04,4.96,9.55,17.47,70,115,136,45,44319
0.14,-0.01,0.73,4.69,9.27,17.35,120,219,245,225,44329
0.07,-0.07,0.92,4.61,9.10,17.30,121,210,71,169,44339
0.15,0.01,0.72,5.01,8.77,17.36,227,251,118,245,44349
0.23,-0.21,1.19,5.68,8.71,17.59,49,58,95,129,44359
-0.04,-0.20,0.66,6.50,8.33,17.85,247,202,96,48,44370
0.08,-0.30,1.07,6.26,8.02,17.81,60,70,150,198,44380
0.13,0.11,1.08,6.00,7.78,17.72,230,194,7,81,44390
0.20,-0.20,1.11,5.81,7.64,17.62,186,13,227,164,44401
0.03,0.01,1.01,5.64,7.67,17.55,253,199,220,48,44411
0.14,-0.05,1.06,5.49,7.77,17.46,236,60,141,228,44422
0.04,0.15,1.02,5.11,8.08,17.30,206,196,54,199,44432
0.09,-0.12,1.15,4.30,8.07,17.03,161,95,181,241,44442
0.12,0.04,0.77,3.78,7.87,16.77,51,56,243,21,44453
0.10,-0.04,0.91,3.52,8.17,16.72,210,44,108,168,44463
0.15,0.02,0.79,3.72,9.10,16.93,223,69,237,136,44474
0.02,-0.04,1.04,4.55,10.61,17.45,23,246,105,59,44484
0.66,-0.51,1.26,5.85,11.77,18.08,214,52,75,209,44495
0.22,0.07,0.40,6.59,12.03,18.43,182,150,141,190,44505
0.06,-0.43,1.08,5.88,11.53,18.21,180,64,108,218,44516
0.07,0.09,1.11,5.11,10.15,17.81,138,103,161,109,44526
-0.16,-0.10,0.99,4.00,9.10,17.35,109,248,38,78,44537
211,168,178,216,44592
0.26,-0.04,1.00,4.46,8.82,17.58,93,80,1,174,44601
0.23,-0.12,0.85,3.71,9.80,17.26,112,109,33,3,44611
0.26,-0.04,0.79,2.80,10.27,16.81,9,166,245,27,44621
0.30,-0.01,0.70,1.76,9.97,16.28,96,188,111,206,44631
0.24,0.15,0.66,0.90,9.33,15.84,240,31,169,172,44641
0.28,0.13,0.71,0.70,9.02,15.80,244,50,59,218,44651
0.19,0.12,0.74,1.33,9.21,16.14,47,116,246,53,44661
0.24,-0.03,0.92,2.43,9.49,16.68,223,155,170,81,44671
0.17,0.00,0.91,3.79,9.63,17.24,114,202,112,38,44681
0.12,0.01,1.03,5.12,9.42,17.67,41,59,205,240,44691
0.46,0.06,1.15,6.63,9.00,18.05,139,15,87,251,44701
0.33,-0.38,1.14,8.16,8.02,18.46,180,234,194,20,44711
0.01,0.04,1.77,8.12,6.52,18.25,188,96,13,25,44721
0.16,-0.36,0.51,7.40,4.73,17.82,38,81,64,57,44731
0.18,-0.03,1.16,7.04,3.32,17.41,167,71,215,93,44740
0.06,0.13,0.97,6.82,1.91,17.18,4,134,226,123,44750
-0.00,0.04,1.40,6.98,0.89,17.14,156,37,252,203,44760
0.12,-0.83,1.54,7.75,0.61,17.36,224,35,65,95,44770
0.02,0.09,1.60,8.41,0.36,17.54,22,150,66,42,44780
-0.01,-0.16,1.03,8.11,0.36,17.59,207,63,204,13,44790
0.03,-0.00,0.99,7.88,0.49,17.62,110,202,230,113,44801
0.23,0.04,1.01,7.23,0.13,17.41,219,34,165,157,44811
0.21,-0.03,1.18,6.60,0.25,17.27,193,139,177,157,44822
-0.07,0.13,0.69,6.23,0.61,17.18,186,47,99,42,44832
0.33,-0.50,1.37,6.34,1.11,17.15,73,171,163,15,44843
0.14,-0.11,0.71,7.12,2.49,17.31,123,195,142,138,44853
-0.24,-0.04,1.13,8.10,3.82,17.66,128,88,144,31,44864
0.34,-0.09,1.05,8.19,4.33,17.77,196,254,233,111,44874
0.02,-0.22,0.59,7.77,4.77,17.73,37,230,115,49,44884
0.16,0.08,1.06,7.58,4.47,17.65,105,232,105,111,44895
0.16,0.03,0.95,7.34,4.01,17.68,251,153,19,55,44905
-0.05,-0.11,0.66,7.47,3.73,17.78,76,193,246,38,44916
0.05,-0.03,0.98,7.70,3.43,17.85,246,38,40,104,44926
0.27,-0.04,1.13,7.62,2.54,17.69,188,176,92,143,44937
0.16,-0.22,1.06,7.20,1.28,17.30,122,190,51,139,44947
0.07,-0.24,0.77,6.71,-0.02,16.90,49,170,143,203,44958
0.38,-0.01,1.56,7.17,0.04,16.89,26,145,202,85,44968
113,136,159,187,45027
0.01,-0.13,0.87,3.65,3.51,16.38,56,117,207,227,45037
0.30,0.05,1.04,3.49,3.40,16.29,139,129,239,13,45047
0.08,-0.13,0.95,3.28,3.56,16.23,39,29,125,37,45057
0.12,-0.06,0.94,3.10,3.45,16.12,89,208,203,92,45067
0.07,0.00,0.86,2.98,3.35,16.05,225,123,185,26,45076
0.20,-0.28,0.73,3.53,4.04,16.31,39,201,31,222,45086
0.81,-0.46,1.41,4.92,5.20,16.86,170,81,125,99,45096
0.09,-0.02,0.53,5.97,5.22,17.21,37,44,215,156,45106
-0.24,0.12,1.81,5.26,4.33,16.93,90,64,136,25,45116
0.18,-0.08,1.21,5.15,3.09,16.69,76,52,23,220,45126
0.00,-0.65,0.83,5.33,3.75,16.78,3,228,75,119,45136
0.14,-0.37,1.06,6.05,4.01,17.03,51,90,31,196,45146
0.02,-0.17,1.30,5.59,4.39,17.04,70,116,90,238,45156
0.10,-0.11,1.14,4.35,3.74,16.68,119,113,93,199,45166
-0.04,0.27,0.38,3.24,2.70,16.27,96,130,70,184,45176
0.19,-0.01,1.15,2.90,3.01,16.15,92,42,77,182,45186
-0.05,-0.16,0.68,3.09,3.78,16.23,243,178,11,22,45196
0.23,0.14,1.02,3.61,4.39,16.36,35,154,184,243,45206
0.33,0.16,1.08,4.27,4.96,16.52,62,28,112,191,45215
18,78,202,249,45270
0.14,-0.10,1.05,5.75,3.08,16.94,119,212,244,97,45281
0.10,-0.01,0.96,5.94,3.24,17.01,157,9,190,84,45290
0.15,-0.04,0.99,6.15,3.48,17.08,201,197,87,184,45300
-0.07,-0.23,1.07,6.64,4.04,17.31,102,103,171,73,45311
0.11,-0.03,0.68,7.68,4.56,17.64,185,110,106,142,45321
0.08,0.23,0.89,8.64,4.99,18.06,64,15,21,196,45330
0.05,0.04,1.71,8.49,4.78,18.08,54,62,30,129,45340
-0.10,-0.14,0.75,7.77,4.33,17.91,134,171,186,103,45350
0.22,-0.08,1.14,7.05,3.97,17.61,155,128,183,197,45361
-0.00,-0.02,0.75,6.76,4.06,17.51,253,124,247,186,45371
0.22,-0.11,0.97,7.27,4.54,17.62,150,51,111,238,45381
0.21,-0.19,1.04,7.77,5.16,17.85,157,191,175,238,45391
0.06,-0.17,0.79,8.07,5.53,17.96,34,90,111,135,45401
0.14,-0.19,1.02,7.82,5.25,17.85,5,226,188,20,45411
0.19,-0.14,0.72,7.17,4.29,17.57,198,24,11,241,45421
-0.08,-0.28,-0.07,6.78,3.23,17.36,143,161,68,36,45431
0.35,-0.04,1.61,7.47,3.32,17.42,100,11,17,195,45441
0.25,-0.10,1.10,8.06,3.33,17.62,203,65,199,73,45451
-0.04,-0.23,1.11,8.48,3.43,17.79,117,75,70,66,45461
0.23,-0.05,1.13,8.68,3.32,17.89,1,230,85,161,45471
0.04,-0.15,1.10,8.62,3.46,17.91,110,66,37,129,45481
0.11,-0.14,1.07,8.52,3.89,17.93,207,36,128,17,45492
0.12,-0.23,0.92,8.34,4.55,17.95,202,198,251,248,45502
-0.03,0.04,0.76,7.73,5.04,17.82,109,75,237,61,45512
0.06,-0.23,1.00,6.66,5.02,17.53,211,91,211,223,45523
0.22,0.16,0.80,5.83,4.87,17.24,250,20,175,42,45533
0.14,0.06,0.93,5.07,5.02,17.00,85,138,152,225,45544
0.22,0.05,0.82,4.58,5.24,16.84,142,231,220,26,45554
0.24,0.07,0.91,4.45,5.53,16.78,188,22,89,180,45564
0.29,0.11,0.94,4.65,5.93,16.88,181,91,7,75,45574
0.24,0.04,0.84,5.22,6.31,17.13,28,80,56,110,45585
0.05,-0.10,0.80,5.98,6.92,17.51,40,42,138,150,45595
0.13,0.20,1.31,7.06,7.60,17.98,1,162,220,204,45605
0.59,-1.08,1.48,8.36,7.60,18.44,161,180,124,201,45616
0.38,-0.15,0.82,8.91,6.86,18.49,27,118,38,213,45626
0.08,-0.15,0.74,8.02,5.36,18.06,203,92,28,70,45637
-0.09,0.26,1.21,7.32,3.33,17.53,71,233,183,135,45647
199,250,159,236,45706
0.28,-0.01,0.89,6.65,5.82,17.24,27,226,251,208,45716
0.39,-0.04,0.93,4.93,5.92,16.50,215,71,142,175,45726
0.28,-0.10,0.84,2.98,5.36,15.74,139,159,33,103,45736
0.25,-0.06,0.86,0.86,4.04,15.08,96,199,86,141,45746
0.19,0.26,0.62,-1.06,2.22,14.59,173,196,197,51,45756
0.27,0.56,0.99,-2.66,0.78,14.32,55,66,53,145,45766
0.27,0.55,0.87,-3.76,-0.05,14.25,10,109,216,113,45776
0.09,0.34,0.81,-4.45,-0.33,14.32,160,189,122,163,45786
0.16,0.31,0.85,-4.60,-0.58,14.36,139,38,180,247,45796
0.25,0.28,0.86,-4.41,-0.94,14.35,98,241,166,10,45806
0.14,0.34,0.78,-3.94,-1.31,14.29,195,79,108,221,45816
0.15,0.33,0.69,-2.98,-1.23,14.37,22,215,96,52,45826
0.17,0.26,0.68,-1.39,-0.55,14.65,62,222,118,88,45836
0.27,0.05,0.70,0.56,0.08,14.99,16,93,40,160,45846
0.26,-0.09,0.78,2.76,0.24,15.28,121,6,252,164,45856
0.27,-0.01,0.77,5.19,-0.02,15.59,180,184,132,250,45866
0.36,-0.19,0.99,7.92,-0.28,16.11,216,200,203,192,45877
0.09,-0.07,0.96,11.08,-0.04,16.96,53,7,38,233,45887
-0.12,-0.18,0.65,14.58,-0.60,17.86,78,217,245,69,45897
94,68,179,182,45951
149,15,174,3,45954
0.20,-0.18,1.04,11.01,-7.14,17.89,58,203,78,136,45964
0.22,-0.08,1.06,10.62,-7.02,17.85,222,109,115,117,45974
0.40,-0.10,1.23,9.99,-6.87,17.77,34,82,237,114,45984
-0.06,0.02,1.09,9.39,-6.57,17.74,198,82,162,37,45994
0.13,0.03,0.87,9.36,-6.05,17.78,151,84,89,167,46004
0.24,0.02,0.80,10.01,-4.74,17.96,12,82,73,220,46014
0.11,0.04,1.00,10.71,-3.62,18.24,75,97,85,57,46024
0.12,-0.23,0.70,11.00,-3.10,18.32,245,129,49,212,46034
0.14,0.01,1.07,11.05,-3.20,18.17,35,37,181,1,46044
0.30,-0.09,1.11,11.07,-3.51,18.02,15,95,35,109,46054
0.23,-0.14,1.04,10.98,-3.82,17.82,219,120,142,195,46065
0.26,-0.17,0.89,10.79,-4.35,17.61,170,198,53,178,46075
0.16,-0.21,0.99,10.48,-5.04,17.37,119,97,152,69,46085
-0.04,-0.18,1.75,9.89,-6.18,17.06,46,210,171,27,46095
0.51,0.28,1.48,10.00,-6.50,16.95,239,73,247,133,46105
-0.18,-0.08,0.61,10.27,-5.96,17.17,198,214,13,209,46116
-0.17,-0.13,0.72,11.02,-5.84,17.37,195,223,6,210,46126
0.11,-0.03,1.31,10.91,-5.68,17.39,87,233,53,158,46136
0.30,-0.02,0.84,10.60,-5.38,17.42,36,165,87,61,46146
0.38,-0.32,1.20,10.72,-5.07,17.48,80,134,52,115,46156
0.32,0.01,0.72,10.87,-5.10,17.56,42,176,74,253,46167
-0.31,0.33,1.90,10.55,-5.90,17.39,10,69,189,29,46177
0.19,0.02,1.44,10.59,-6.87,17.18,182,130,20,214,46188
-0.18,-0.21,0.46,10.72,-6.51,17.21,37,4,50,178,46198
0.16,-0.39,1.21,10.80,-6.46,17.12,54,37,165,78,46209
0.10,-0.18,1.04,10.42,-6.38,16.98,235,103,239,239,46219
0.12,0.01,0.88,9.85,-6.44,16.79,241,155,63,177,46230
0.11,-0.13,1.01,9.32,-6.28,16.80,196,184,29,120,46241
0.19,-0.01,0.96,9.43,-5.85,16.94,146,228,38,122,46251
0.02,-0.14,0.96,9.78,-5.40,17.21,147,25,111,229,46262
0.11,-0.07,0.87,10.27,-5.00,17.55,153,34,4,16,46272
0.11,-0.04,0.94,11.10,-4.41,17.99,199,36,155,220,46283
0.24,0.04,1.52,11.08,-4.08,18.19,106,43,251,200,46293
-0.16,-0.26,0.66,10.23,-3.85,18.18,97,226,161,180,46304
0.43,0.18,1.50,9.26,-3.87,18.01,95,118,98,79,46314
-0.12,0.06,0.75,8.26,-3.61,17.93,244,58,188,84,46325
0.08,1.17,0.00,7.43,-3.32,17.81,51,73,132,44,46335
243,68,75,221,46390
60,25,85,135,46393
0.25,-0.17,0.95,10.82,-4.14,18.16,185,137,212,6,46403
0.25,0.15,0.81,10.72,-2.86,18.32,29,44,121,64,46413
0.25,0.12,0.80,10.67,-1.91,18.48,47,12,168,3,46423
0.43,0.11,0.68,11.16,-0.95,18.72,108,181,55,244,46433
0.32,-0.17,0.74,11.83,-0.47,18.96,235,25,212,101,46443
0.33,-0.19,0.58,12.28,-0.85,19.00,153,48,80,37,46453
0.29,-0.09,0.89,12.33,-2.20,18.81,219,137,76,161,46464
0.32,-0.03,1.05,12.29,-4.13,18.57,107,110,53,189,46474
0.10,-0.11,1.12,12.30,-6.38,18.32,227,247,242,55,46484
0.12,-0.03,1.02,12.03,-8.86,17.96,1,184,71,98,46494
0.04,0.06,1.02,11.74,-11.19,17.60,12,42,179,54,46504
0.32,-0.15,1.21,12.01,-12.70,17.42,178,230,149,51,46514
-0.08,-0.20,0.59,12.61,-13.83,17.28,139,55,86,92,46524
-0.01,-0.05,2.00,12.29,-15.08,17.04,234,57,100,217,46535
0.06,-0.58,1.92,12.67,-15.81,16.87,117,252,133,74,46545
0.17,-0.04,1.11,12.59,-15.70,16.81,173,11,247,28,46555
-0.11,-0.26,0.78,12.00,-15.35,16.76,88,202,104,50,46566
0.13,0.09,0.79,11.55,-15.62,16.55,174,134,93,186,46576
-0.11,-0.10,1.33,11.01,-15.21,16.58,8,67,178,242,46586
0.12,0.09,0.88,10.88,-14.66,16.67,10,206,159,227,46597
0.14,-0.10,1.00,11.04,-13.49,16.79,51,144,215,19,46607
0.12,-0.14,0.69,10.84,-12.79,16.84,133,113,247,194,46618
0.23,0.03,0.89,10.64,-12.41,16.86,251,48,172,183,46629
0.28,0.09,0.92,11.00,-12.09,16.94,39,145,60,35,46639
-0.04,-0.07,1.18,11.58,-11.65,17.22,185,212,206,45,46650
0.18,-0.14,0.86,12.35,-11.35,17.53,14,243,59,245,46661
0.16,-0.07,1.06,12.12,-10.86,17.70,169,76,59,132,46671
0.43,-0.01,0.99,11.95,-10.40,17.86,160,198,126,125,46682
0.05,-0.29,0.95,12.06,-9.66,18.06,219,238,116,8,46693
0.18,-0.06,1.10,12.15,-9.11,18.21,233,188,205,219,46703
0.23,-0.11,1.13,11.96,-8.67,18.25,6,221,217,114,46714
0.21,-0.13,0.89,11.44,-8.47,18.16,23,234,233,28,46724
0.25,0.18,0.92,10.72,-8.83,17.93,252,177,126,143,46735
0.10,-0.01,0.57,10.43,-9.30,17.75,215,171,117,208,46746
0.27,0.16,1.14,10.76,-9.59,17.63,116,183,68,133,46756
0.20,-0.24,0.76,11.13,-10.33,17.51,225,185,79,101,46767
31,161,9,113,46822
0.23,-0.15,1.84,9.08,-0.87,18.23,218,106,56,153,46833
-0.02,-0.31,0.99,8.42,-0.50,18.19,147,23,109,70,46843
0.11,-0.01,0.87,7.80,-0.64,18.05,17,213,57,160,46853
0.16,0.07,0.92,7.24,-0.41,18.06,154,12,94,10,46863
0.26,0.12,0.74,7.37,0.23,18.21,248,154,172,141,46873
0.14,-0.10,0.88,7.82,0.83,18.48,210,98,36,213,46883
0.21,-0.12,1.03,8.05,1.03,18.68,83,152,128,5,46892
0.20,0.16,1.09,7.71,0.34,18.56,91,150,186,153,46902
-0.18,0.17,-0.01,7.09,-0.65,18.34,162,206,89,52,46912
0.18,-0.08,1.27,7.71,-0.59,18.46,100,139,167,202,46923
0.23,-0.41,1.42,8.79,-0.49,18.89,166,87,181,197,46933
0.26,0.03,1.61,9.04,-0.55,19.03,119,13,206,110,46943
-0.13,-0.22,0.87,8.34,-0.14,19.03,115,252,99,232,46953
0.14,0.21,1.20,8.14,0.20,19.12,116,223,143,185,46963
-0.05,0.01,0.81,7.72,1.09,19.35,254,185,247,182,46973
0.08,-0.10,0.79,7.69,1.81,19.57,196,19,161,43,46983
0.25,0.12,0.97,7.60,2.39,19.76,139,80,146,123,46993
0.12,-0.02,0.84,7.08,2.40,19.77,48,36,73,35,47003
0.18,-0.10,0.92,6.61,2.02,19.56,90,148,2,206,47013
0.16,-0.10,0.98,6.51,1.70,19.40,67,79,179,14,47023
0.22,0.07,1.00,6.68,1.45,19.33,96,69,14,119,47033
0.21,-0.12,1.05,6.80,1.01,19.25,116,51,241,162,47044
0.12,-0.07,0.99,6.90,0.38,19.15,170,96,107,207,47054
-0.03,-0.09,1.06,7.14,-0.17,19.09,31,149,231,32,47065
0.21,0.00,0.89,7.75,-0.56,19.11,3,6,34,70,47075
0.57,-0.51,1.64,8.49,-0.77,19.27,175,254,110,19,47085
-0.05,-0.19,1.34,9.11,-1.12,19.36,61,157,61,54,47096
0.19,-0.11,1.40,9.01,-1.11,19.37,36,1,212,78,47106
-0.14,-0.19,0.96,8.25,-0.62,19.33,15,75,222,163,47116
0.44,-0.04,1.57,7.29,-0.31,19.15,8,88,242,252,47127
0.00,0.07,0.85,6.63,0.63,19.13,232,93,252,57,47137
0.03,0.00,0.95,6.42,2.45,19.29,2,219,156,195,47147
0.04,0.13,0.56,6.56,4.93,19.58,27,181,169,219,47158
0.14,0.12,1.16,7.22,7.80,20.01,86,185,118,126,47168
0.25,-0.08,0.53,8.29,10.11,20.46,244,17,46,159,47179
0.18,-0.15,0.49,9.00,11.56,20.70,107,98,193,85,47189
0.40,0.13,1.23,8.77,11.91,20.48,46,161,200,188,47200
224,236,84,171,47258
0.29,0.04,0.99,7.12,0.78,19.50,16,168,24,196,47267
0.27,-0.01,0.84,6.06,1.47,19.31,62,10,194,56,47277
0.32,0.17,0.80,5.27,2.25,19.25,149,229,90,218,47287
0.24,0.07,0.73,4.40,2.58,19.20,95,147,104,229,47297
0.33,0.17,0.65,3.87,2.65,19.20,243,68,83,134,47307
0.29,0.34,0.83,4.05,3.20,19.46,232,176,72,130,47317
0.08,-0.03,0.86,4.77,4.06,19.92,31,126,94,72,47327
0.23,0.05,1.06,5.71,4.84,20.32,34,51,169,137,47337
0.27,0.15,0.81,6.60,5.14,20.50,151,170,62,127,47347
0.22,0.03,0.89,6.99,4.79,20.34,139,42,40,203,47357
0.30,0.05,0.75,7.25,3.67,19.97,15,50,34,57,47366
0.18,0.01,0.65,7.69,2.65,19.65,223,102,50,118,47376
0.24,0.11,0.90,8.65,1.86,19.50,70,213,252,71,47386
0.42,-0.05,0.95,10.06,1.50,19.58,4,177,254,198,47396
0.54,0.11,1.15,11.84,1.20,19.75,57,79,196,120,47406
0.26,-0.40,0.62,13.32,-0.70,19.77,253,240,234,47,47416
0.29,-0.01,1.65,13.12,-3.84,19.39,228,18,211,25,47427
0.30,-0.21,0.81,12.47,-7.75,18.88,91,14,197,234,47437
-0.24,0.37,0.37,12.53,-11.11,18.55,140,158,49,171,47447
242,245,223,215,47503
188,178,39,38,47505
148,82,107,194,47508
0.30,0.11,1.09,11.24,-4.65,20.74,141,31,220,23,47518
0.22,0.07,0.80,10.98,-3.13,20.77,109,214,216,75,47528
0.21,0.21,0.60,11.00,-1.55,20.85,128,20,211,189,47538
0.37,0.07,0.65,11.67,0.21,21.13,131,88,190,205,47548
0.30,0.07,0.66,12.99,2.34,21.65,123,252,87,140,47558
0.24,-0.01,0.81,14.77,4.42,22.33,233,248,91,214,47568
1.24,-0.90,1.97,16.91,5.76,23.00,23,41,236,225,47578
0.15,-0.14,0.81,18.24,4.86,23.29,192,1,195,169,47589
0.04,0.04,0.75,18.13,3.71,23.14,92,164,153,134,47599
0.23,-0.04,0.90,16.98,3.07,22.66,132,163,227,228,47609
0.19,0.07,0.62,15.94,0.95,21.89,103,163,197,49,47619
0.10,-0.43,0.82,14.89,-0.49,21.23,8,94,203,227,47629
0.16,0.07,1.03,14.92,-2.01,20.76,72,97,200,106,47639
0.18,-0.39,1.22,14.92,-2.50,20.45,254,178,86,161,47649
0.39,-0.21,0.99,15.17,-2.93,20.17,229,100,1,177,47659
0.28,-0.20,0.94,14.87,-3.32,19.88,212,158,76,202,47670
0.14,0.03,0.72,14.54,-4.48,19.52,136,43,143,181,47680
0.26,-0.02,0.93,14.44,-5.59,19.25,182,75,127,26,47690
0.33,0.02,0.87,14.85,-6.34,19.13,12,7,212,254,47700
0.14,-0.24,1.01,15.41,-7.28,19.10,71,20,115,167,47711
0.14,-0.20,1.02,15.82,-8.57,19.04,253,219,175,97,47721
0.21,-0.13,1.22,15.97,-10.08,18.91,109,224,139,186,47732
0.24,-0.08,1.03,15.85,-11.36,18.81,166,237,243,207,47743
-0.11,-0.32,1.16,15.95,-12.27,18.81,90,131,76,236,47754
0.27,-0.12,0.96,16.15,-13.16,18.83,100,126,52,160,47764
0.00,-0.23,0.95,15.76,-13.67,18.88,188,116,91,37,47775
0.04,0.19,1.32,15.42,-14.64,18.86,175,53,57,148,47786
0.13,-0.01,1.19,15.32,-14.58,19.02,219,252,118,155,47796
0.23,-0.05,1.22,15.61,-14.24,19.29,25,36,26,204,47807
0.08,-0.18,0.92,15.95,-13.83,19.58,209,154,61,9,47818
0.19,-0.14,1.17,15.83,-13.40,19.79,221,141,226,85,47828
0.29,-0.04,0.99,15.51,-13.05,19.98,231,52,99,223,47839
0.17,-0.26,1.01,15.03,-12.72,20.13,187,181,150,176,47850
0.28,-0.07,1.02,14.34,-12.61,20.27,27,6,45,25,47860
0.13,-0.00,0.65,13.76,-12.69,20.40,78,50,9,224,47871
0.16,0.08,0.91,13.33,-13.02,20.51,39,28,208,154,47881
1,224,215,114,47936
0.13,0.10,0.87,14.29,-10.83,20.21,239,110,195,159,47947
0.19,-0.06,0.94,14.32,-10.51,20.27,207,36,217,232,47957
0.05,0.07,1.01,14.59,-10.32,20.35,140,163,213,218,47967
0.16,0.14,1.08,15.23,-9.67,20.55,90,155,10,18,47977
0.09,-0.13,0.94,16.17,-8.37,20.85,44,19,33,62,47987
0.17,-0.17,0.90,17.33,-7.19,21.15,182,93,131,3,47997
0.32,-0.63,1.59,18.25,-6.46,21.45,84,239,3,88,48007
0.19,-0.08,0.88,18.46,-6.01,21.56,79,75,235,128,48017
0.07,-0.17,0.64,17.93,-5.80,21.49,63,115,86,19,48028
0.21,0.27,0.72,17.31,-6.17,21.36,139,103,74,196,48038
0.10,-0.12,0.55,16.65,-6.60,21.34,52,130,200,187,48048
0.19,-0.06,1.14,16.78,-7.25,21.38,253,63,161,85,48058
0.10,0.08,0.88,17.18,-8.17,21.43,119,28,246,34,48068
0.27,-0.66,1.76,17.81,-8.97,21.55,204,242,165,93,48078
0.23,-0.19,2.00,18.45,-10.11,21.58,67,153,112,133,48089
0.13,-0.18,0.77,18.39,-10.58,21.57,65,102,206,71,48099
-0.17,-0.31,0.70,17.99,-10.15,21.61,35,89,128,199,48109
0.12,-0.03,0.72,17.79,-10.18,21.59,202,55,113,47,48119
0.02,-0.16,0.70,17.36,-10.18,21.58,46,59,96,98,48130
0.42,-0.03,1.14,17.35,-10.07,21.62,148,77,92,142,48140
0.10,-0.16,1.09,17.34,-10.03,21.67,245,250,5,70,48151
0.03,-0.13,0.90,17.40,-10.07,21.61,185,236,4,175,48162
0.19,-0.25,1.17,17.28,-10.04,21.58,232,4,246,27,48172
0.12,-0.19,1.08,17.04,-9.89,21.59,178,119,217,123,48183
-0.03,0.07,1.01,16.62,-9.78,21.60,237,147,230,36,48193
0.16,0.22,0.93,16.67,-9.26,21.68,165,233,52,77,48204
0.25,-0.27,1.51,17.43,-8.15,21.97,209,46,130,77,48214
-0.07,0.08,0.40,18.15,-7.26,22.22,60,156,113,236,48225
0.08,-0.04,1.01,17.64,-6.44,22.20,91,194,39,2,48235
0.24,0.05,1.03,17.31,-5.77,22.10,85,254,138,140,48246
0.16,-0.46,1.03,17.13,-4.55,22.04,248,25,94,125,48257
0.36,0.04,1.13,16.89,-3.46,21.96,195,69,118,50,48267
0.29,0.17,0.87,16.23,-2.75,21.79,110,65,26,44,48277
0.11,-0.11,0.71,15.46,-2.44,21.57,72,203,118,109,48288
0.37,-0.02,0.85,15.30,-2.62,21.41,42,2,202,107,48299
0.20,-0.05,0.87,15.13,-2.88,21.30,151,234,133,51,48309
135,168,74,16,48364
0.20,-0.13,1.14,15.57,-8.97,20.90,181,165,52,212,48375
0.13,-0.12,1.09,15.62,-9.26,21.01,50,1,100,42,48385
0.06,-0.16,1.13,15.54,-9.31,21.10,108,215,11,233,48395
0.19,-0.10,0.69,15.33,-9.29,21.16,142,118,179,131,48405
0.09,-0.10,0.71,15.03,-9.20,21.16,216,73,96,230,48415
0.32,-0.06,1.11,14.71,-9.51,21.15,62,71,21,186,48425
-0.17,-0.25,0.84,14.34,-10.13,21.05,19,254,49,55,48436
0.26,-0.02,1.31,14.23,-10.21,21.02,118,40,26,163,48446
0.09,-0.03,1.01,13.99,-9.96,21.05,238,215,9,231,48456
0.22,0.01,0.98,13.89,-9.83,21.09,191,144,188,78,48466
0.14,-0.06,0.96,13.99,-9.62,21.15,42,64,220,115,48476
0.20,-0.15,0.80,14.14,-9.59,21.16,131,202,228,196,48486
0.06,-0.04,1.02,14.08,-9.64,21.14,5,232,165,119,48497
0.15,0.03,0.78,14.12,-9.95,21.10,232,166,198,54,48507
-0.03,-0.27,0.98,14.35,-9.68,21.16,105,134,188,187,48517
0.21,-0.17,1.04,14.48,-9.63,21.22,162,251,71,46,48527
0.15,0.00,0.92,14.51,-9.54,21.29,99,244,130,18,48537
0.09,-0.17,1.04,14.47,-9.32,21.38,107,125,16,238,48547
0.05,-0.15,1.20,14.46,-8.99,21.45,7,95,11,10,48557
0.05,-0.10,1.26,14.31,-8.25,21.48,39,51,78,118,48568
0.07,-0.12,0.92,13.97,-7.10,21.48,153,106,143,21,48578
0.28,0.04,0.95,14.04,-5.35,21.56,143,59,142,235,48589
0.23,-0.03,0.85,14.45,-3.52,21.77,156,147,196,68,48600
0.32,-0.08,0.85,14.63,-1.97,21.91,217,37,205,121,48610
0.17,-0.08,0.99,14.52,-1.29,21.83,242,29,75,62,48621
0.11,0.02,0.88,13.81,-1.12,21.53,126,176,44,5,48631
0.20,0.13,0.98,12.85,-1.60,21.12,100,227,48,63,48642
0.21,0.01,0.89,11.84,-2.46,20.65,98,38,124,35,48652
0.19,0.01,1.05,11.03,-3.36,20.24,71,31,30,21,48662
0.27,0.07,1.05,11.04,-3.42,20.16,243,176,77,248,48673
0.18,-0.01,0.92,11.92,-2.05,20.55,201,180,248,197,48684
0.30,0.00,1.38,13.38,-0.19,21.20,40,131,171,29,48694
-0.20,-0.37,0.95,14.98,0.82,21.88,243,183,93,64,48705
0.57,-0.01,1.42,15.23,0.78,22.07,139,97,97,140,48715
0.12,-0.12,0.53,14.29,0.93,21.98,65,178,63,177,48725
