0.03,0.08,-1.04,-0.44,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,309
0.03,0.07,-1.03,-0.44,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,326
0.04,0.07,-1.03,-0.43,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,342
0.02,0.06,-1.03,-0.43,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,359
0.03,0.07,-1.03,-0.43,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,375
0.04,0.08,-1.03,-0.43,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,392
0.04,0.07,-1.01,-0.43,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,408
0.03,0.08,-1.04,-0.43,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,425
0.03,0.08,-1.04,-0.43,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,442
0.03,0.07,-1.04,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,458
0.04,0.07,-1.03,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,475
0.04,0.07,-1.03,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,492
0.04,0.08,-1.04,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,509
0.03,0.07,-1.02,-0.42,0.01,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,526
0.03,0.07,-1.03,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,543
0.04,0.08,-1.04,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,560
0.04,0.07,-1.03,-0.42,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,577
100,0,100,0,632
0.04,0.08,-1.04,-0.37,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,649
0.03,0.07,-1.02,-0.36,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,665
0.04,0.07,-1.03,-0.37,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,682
0.03,0.07,-1.03,-0.36,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,698
0.03,0.08,-1.03,-0.36,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,715
0.03,0.08,-1.03,-0.36,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,732
0.03,0.07,-1.03,-0.36,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,748
0.03,0.07,-1.04,-0.36,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,765
0.03,0.06,-1.02,-0.36,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,781
0.03,0.08,-1.02,-0.36,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,798
0.03,0.07,-1.02,-0.36,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,815
0.03,0.08,-1.03,-0.36,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,832
0.03,0.07,-1.01,-0.35,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,849
0.03,0.08,-1.03,-0.35,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,866
0.03,0.08,-1.01,-0.35,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,883
0.04,0.08,-1.03,-0.35,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,900
0.02,0.08,-1.03,-0.35,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,917
100,0,100,0,971
0.03,0.08,-1.04,-0.29,0.05,-0.01,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,988
0.04,0.07,-1.04,-0.29,0.05,-0.01,=============================== KILLSWITCH TRIPPED =============================100,0,100,0,1004
0.03,0.08,-1.02,-0.29,0.04,-0.01,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,16
0.02,0.08,-1.04,-0.29,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,33
0.03,0.08,-1.05,-0.29,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,49
0.04,0.07,-1.04,-0.29,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,65
0.04,0.08,-1.01,-0.29,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,82
0.04,0.06,-1.02,-0.29,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,98
0.04,0.08,-1.02,-0.29,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,115
0.04,0.08,-1.02,-0.29,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,132
0.05,0.08,-1.04,-0.28,0.04,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,149
0.04,0.08,-1.02,-0.28,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,166
0.04,0.06,-1.03,-0.28,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,183
0.03,0.08,-1.05,-0.29,0.02,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,200
0.03,0.08,-1.02,-0.29,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,217
0.03,0.08,-1.03,-0.28,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,234
0.04,0.08,-1.03,-0.28,0.03,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,251
0,100,0,100,305
0,100,0,100,307
0.04,0.07,-1.03,-0.25,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,324
0.03,0.07,-1.03,-0.25,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,341
0.04,0.08,-1.03,-0.25,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,357
0.03,0.08,-1.03,-0.24,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,374
0.02,0.07,-1.03,-0.24,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,390
0.02,0.07,-1.03,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,407
0.03,0.08,-1.02,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,423
0.03,0.08,-1.02,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,440
0.03,0.07,-1.03,-0.24,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,457
0.04,0.08,-1.03,-0.24,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,474
0.04,0.08,-1.02,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,491
0.04,0.07,-1.03,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,508
0.04,0.07,-1.03,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,525
0.04,0.07,-1.03,-0.24,0.06,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,542
0.03,0.08,-1.03,-0.24,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,559
0.03,0.07,-1.04,-0.24,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,576
0.04,0.08,-1.03,-0.24,0.05,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,593
0,100,0,100,647
0,100,0,100,649
0,100,0,100,652
0.03,0.08,-1.03,-0.21,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,668
0.03,0.08,-1.02,-0.21,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,685
0.04,0.08,-1.03,-0.21,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,701
0.03,0.07,-1.02,-0.21,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,718
0.03,0.08,-1.03,-0.21,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,734
0.03,0.07,-1.04,-0.20,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,751
0.04,0.08,-1.03,-0.20,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,767
0.03,0.08,-1.02,-0.20,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,784
0.04,0.08,-1.03,-0.20,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,801
0,100,0,100,855
0.03,0.08,-1.02,-0.18,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,872
0.03,0.08,-1.04,-0.18,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,888
0.03,0.07,-1.03,-0.18,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,905
0.04,0.08,-1.02,-0.18,0.07,0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,921
0.03,0.08,-1.04,-0.18,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,938
0.02,0.08,-1.03,-0.18,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,954
0.03,0.08,-1.03,-0.17,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,971
0.03,0.07,-1.03,-0.17,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,988
0.04,0.08,-1.04,-0.17,0.08,-0.00,=============================== KILLSWITCH TRIPPED =============================0,100,0,100,1004
0.03,0.07,-1.02,-0.17,0.07,-0.00,=============================== KILLSWITCH TRIPPED =============================Behave Select, format x,yyy,zzz
x: 0=roll, 1=pitch, 2=hop, 3=hop then spaz  yyy: PWM val  zzz: millis
IMU Initialized
End Setup
CALIB
0.04,0.08,-1.02,-0.87,-0.20,0.00,CALIB
0.03,0.07,-1.03,-0.88,-0.20,0.00,CALIB
0.03,0.08,-1.03,-0.90,-0.21,0.00,CALIB
0.03,0.07,-1.02,-0.91,-0.21,0.00,CALIB
0.03,0.07,-1.03,-0.93,-0.22,0.00,CALIB
0.03,0.07,-1.03,-0.94,-0.22,0.01,CALIB
0.03,0.08,-1.03,-0.96,-0.23,0.01,CALIB
0.03,0.07,-1.02,-0.97,-0.23,0.01,CALIB
0.02,0.08,-1.03,-0.99,-0.23,0.01,CALIB
0.03,0.07,-1.02,-1.00,-0.24,0.01,CALIB
0.04,0.07,-1.03,-1.02,-0.24,0.01,CALIB
0.03,0.08,-1.04,-1.04,-0.24,0.01,CALIB
0.02,0.07,-1.03,-1.05,-0.25,0.01,CALIB
0.03,0.08,-1.03,-1.07,-0.26,0.01,CALIB
0.04,0.08,-1.03,-1.08,-0.26,0.01,CALIB
0.04,0.08,-1.03,-1.10,-0.26,0.01,CALIB
0.03,0.08,-1.03,-1.12,-0.26,0.01,CALIB
0.02,0.09,-1.03,-1.14,-0.27,0.02,CALIB
0.03,0.07,-1.02,-1.15,-0.28,0.02,CALIB
0.04,0.07,-1.04,-1.17,-0.28,0.02,CALIB
0.03,0.08,-1.04,-1.19,-0.28,0.02,CALIB
0.03,0.08,-1.04,-1.20,-0.29,0.02,CALIB
0.04,0.08,-1.03,-1.22,-0.29,0.02,CALIB
0.03,0.07,-1.02,-1.24,-0.30,0.02,CALIB
0.04,0.08,-1.02,-1.25,-0.30,0.02,CALIB
0.03,0.07,-1.02,-1.27,-0.30,0.02,CALIB
0.03,0.07,-1.03,-1.29,-0.31,0.02,CALIB
0.04,0.07,-1.04,-1.30,-0.31,0.02,CALIB
0.03,0.07,-1.04,-1.32,-0.31,0.02,CALIB
0.04,0.08,-1.03,-1.34,-0.32,0.02,CALIB
0.03,0.07,-1.04,-1.35,-0.32,0.02,CALIB
0.02,0.07,-1.02,-1.37,-0.33,0.03,CALIB
0.03,0.07,-1.03,-1.39,-0.33,0.03,CALIB
0.03,0.07,-1.04,-1.40,-0.34,0.03,CALIB
0.03,0.08,-1.03,-1.42,-0.34,0.03,CALIB
0.03,0.08,-1.02,-1.44,-0.35,0.03,CALIB
0.03,0.08,-1.02,-1.45,-0.35,0.03,CALIB
0.03,0.07,-1.03,-1.47,-0.36,0.03,CALIB
0.03,0.07,-1.05,-1.49,-0.36,0.03,CALIB
0.03,0.08,-1.03,-1.51,-0.36,0.04,CALIB
0.03,0.08,-1.03,-1.52,-0.37,0.04,CALIB
0.03,0.07,-1.02,-1.54,-0.38,0.04,CALIB
0.03,0.08,-1.02,-1.56,-0.38,0.04,CALIB
0.03,0.07,-1.02,-1.58,-0.39,0.04,CALIB
0.03,0.08,-1.04,-1.59,-0.39,0.04,CALIB
0.04,0.08,-1.01,-1.61,-0.39,0.04,CALIB
0.03,0.08,-1.03,-1.63,-0.40,0.04,CALIB
0.03,0.07,-1.03,-1.65,-0.40,0.04,CALIB
0.04,0.07,-1.03,-1.67,-0.40,0.04,CALIB
CALIB
CALIB
CALIB
0.04,0.07,-1.02,-2.47,-0.56,0.08,CALIB
0.03,0.08,-1.03,-2.49,-0.57,0.08,CALIB
0.03,0.07,-1.02,-2.51,-0.57,0.08,CALIB
0.04,0.07,-1.03,-2.53,-0.58,0.08,CALIB
0.03,0.08,-1.02,-2.56,-0.58,0.08,CALIB
0.04,0.07,-1.03,-2.58,-0.58,0.08,CALIB
0.03,0.07,-1.02,-2.60,-0.59,0.08,CALIB
0.03,0.07,-1.03,-2.62,-0.59,0.08,CALIB
0.03,0.07,-1.02,-2.64,-0.60,0.08,CALIB
0.04,0.07,-1.03,-2.66,-0.60,0.08,CALIB
0.04,0.08,-1.02,-2.68,-0.60,0.08,CALIB
0.03,0.07,-1.03,-2.71,-0.61,0.08,CALIB
0.03,0.07,-1.03,-2.73,-0.61,0.09,CALIB
0.03,0.08,-1.03,-2.75,-0.62,0.09,CALIB
0.04,0.07,-1.03,-2.77,-0.63,0.09,CALIB
0.03,0.08,-1.03,-2.79,-0.63,0.09,CALIB
0.03,0.07,-1.04,-2.82,-0.64,0.09,CALIB
0.04,0.08,-1.03,-2.84,-0.64,0.09,CALIB
0.04,0.08,-1.02,-2.86,-0.65,0.09,CALIB
0.03,0.08,-1.03,-2.89,-0.65,0.09,CALIB
0.03,0.07,-1.05,-2.91,-0.66,0.09,CALIB
0.04,0.07,-1.04,-2.93,-0.67,0.09,CALIB
0.04,0.08,-1.03,-2.96,-0.67,0.09,CALIB
0.03,0.08,-1.02,-2.98,-0.67,0.10,CALIB
0.03,0.07,-1.02,-3.01,-0.68,0.10,CALIB
0.03,0.08,-1.03,-3.03,-0.69,0.10,CALIB
0.04,0.06,-1.02,-3.05,-0.70,0.10,CALIB
0.04,0.07,-1.04,-3.07,-0.70,0.10,CALIB
0.03,0.08,-1.02,-3.10,-0.70,0.10,CALIB
0.02,0.08,-1.03,-3.12,-0.70,0.10,CALIB
0.03,0.08,-1.03,-3.15,-0.71,0.10,CALIB
0.03,0.08,-1.02,-3.17,-0.72,0.10,CALIB
0.03,0.07,-1.03,-3.19,-0.73,0.10,CALIB
0.02,0.07,-1.03,-3.22,-0.73,0.10,CALIB
0.03,0.08,-1.04,-3.24,-0.74,0.10,CALIB
0.03,0.07,-1.02,-3.27,-0.75,0.10,CALIB
0.03,0.07,-1.03,-3.29,-0.76,0.10,CALIB
0.03,0.08,-1.04,-3.31,-0.76,0.10,CALIB
0.03,0.07,-1.02,-3.34,-0.77,0.10,CALIB
0.04,0.08,-1.03,-3.36,-0.77,0.11,CALIB
0.03,0.08,-1.03,-3.39,-0.78,0.11,CALIB
0.03,0.08,-1.02,-3.42,-0.79,0.11,CALIB
0.03,0.08,-1.04,-3.44,-0.79,0.11,CALIB
0.02,0.08,-1.02,-3.47,-0.80,0.11,CALIB
0.04,0.08,-1.04,-3.49,-0.81,0.11,CALIB
0.04,0.09,-1.02,-3.52,-0.81,0.11,CALIB
0.04,0.07,-1.04,-3.55,-0.82,0.11,CALIB
0.04,0.07,-1.02,-3.57,-0.82,0.11,CALIB
0.03,0.07,-1.03,-3.60,-0.83,0.11,CALIB
CALIB
CALIB
CALIB
0.03,0.08,-1.04,-4.74,-1.09,0.14,CALIB
0.04,0.08,-1.03,-4.77,-1.10,0.14,CALIB
0.02,0.08,-1.02,-4.80,-1.10,0.14,CALIB
0.04,0.08,-1.05,-4.83,-1.11,0.14,CALIB
0.04,0.08,-1.03,-4.86,-1.12,0.14,CALIB
0.03,0.07,-1.03,-4.90,-1.12,0.14,CALIB
0.04,0.08,-1.04,-4.93,-1.13,0.15,CALIB
0.03,0.08,-1.03,-4.96,-1.13,0.15,CALIB
0.04,0.08,-1.03,-4.99,-1.14,0.15,CALIB
0.03,0.07,-1.03,-5.02,-1.15,0.15,CALIB
0.04,0.07,-1.03,-5.05,-1.15,0.15,CALIB
0.04,0.07,-1.05,-5.08,-1.16,0.15,CALIB
0.04,0.08,-1.03,-5.11,-1.16,0.15,CALIB
0.04,0.07,-1.02,-5.14,-1.17,0.15,CALIB
0.03,0.08,-1.03,-5.18,-1.17,0.15,CALIB
0.03,0.08,-1.03,-5.21,-1.18,0.15,CALIB
0.04,0.08,-1.03,-5.24,-1.19,0.15,CALIB
0.04,0.07,-1.04,-5.27,-1.19,0.15,CALIB
0.03,0.08,-1.03,-5.31,-1.20,0.15,CALIB
0.03,0.07,-1.03,-5.34,-1.21,0.15,CALIB
0.04,0.08,-1.02,-5.37,-1.22,0.15,CALIB
0.03,0.08,-1.02,-5.40,-1.22,0.15,CALIB
0.03,0.08,-1.03,-5.44,-1.23,0.15,CALIB
0.03,0.09,-1.04,-5.47,-1.24,0.16,CALIB
0.03,0.08,-1.03,-5.51,-1.25,0.16,CALIB
0.03,0.06,-1.02,-5.54,-1.26,0.16,CALIB
0.04,0.07,-1.05,-5.57,-1.27,0.16,CALIB
0.04,0.08,-1.04,-5.61,-1.27,0.16,CALIB
0.03,0.07,-1.03,-5.64,-1.28,0.16,CALIB
0.02,0.07,-1.03,-5.67,-1.29,0.16,CALIB
0.03,0.07,-1.03,-5.71,-1.30,0.16,CALIB
0.03,0.08,-1.04,-5.74,-1.31,0.16,CALIB
0.04,0.07,-1.03,-5.78,-1.32,0.16,CALIB
0.03,0.07,-1.01,-5.81,-1.33,0.16,CALIB
0.03,0.08,-1.03,-5.84,-1.34,0.16,CALIB
0.04,0.08,-1.02,-5.88,-1.34,0.16,CALIB
0.04,0.08,-1.03,-5.91,-1.35,0.16,CALIB
0.03,0.08,-1.02,-5.95,-1.35,0.16,CALIB
0.04,0.07,-1.02,-5.99,-1.36,0.16,CALIB
0.03,0.07,-1.03,-6.02,-1.37,0.16,CALIB
0.03,0.07,-1.03,-6.05,-1.37,0.16,CALIB
0.03,0.07,-1.02,-6.09,-1.38,0.16,CALIB
0.04,0.08,-1.05,-6.12,-1.39,0.16,CALIB
0.04,0.08,-1.05,-6.16,-1.40,0.17,CALIB
0.04,0.07,-1.01,-6.20,-1.40,0.17,CALIB
0.04,0.08,-1.02,-6.23,-1.41,0.17,CALIB
0.04,0.07,-1.03,-6.27,-1.42,0.17,CALIB
0.03,0.07,-1.03,-6.30,-1.42,0.17,CALIB
0.04,0.07,-1.03,-6.34,-1.43,0.17,CALIB
CALIB
CALIB
CALIB
0.04,0.08,-1.03,-7.95,-1.79,0.18,CALIB
0.04,0.07,-1.03,-7.99,-1.80,0.19,CALIB
0.03,0.07,-1.03,-8.03,-1.81,0.19,CALIB
0.04,0.08,-1.03,-8.08,-1.82,0.19,CALIB
0.04,0.08,-1.03,-8.12,-1.83,0.19,CALIB
0.04,0.07,-1.03,-8.16,-1.83,0.19,CALIB
0.04,0.07,-1.04,-8.21,-1.84,0.19,CALIB
0.02,0.08,-1.01,-8.25,-1.85,0.19,CALIB
0.03,0.07,-1.03,-8.29,-1.86,0.19,CALIB
0.04,0.07,-1.01,-8.34,-1.87,0.19,CALIB
0.03,0.07,-1.04,-8.38,-1.88,0.19,CALIB
0.03,0.08,-1.03,-8.42,-1.89,0.19,CALIB
0.03,0.08,-1.03,-8.47,-1.91,0.19,CALIB
0.02,0.07,-1.03,-8.51,-1.92,0.19,CALIB
0.04,0.07,-1.02,-8.55,-1.93,0.19,CALIB
0.03,0.08,-1.03,-8.60,-1.94,0.19,CALIB
0.03,0.07,-1.03,-8.64,-1.95,0.19,CALIB
0.03,0.07,-1.04,-8.69,-1.96,0.19,CALIB
0.04,0.08,-1.04,-8.73,-1.97,0.19,CALIB
0.04,0.07,-1.03,-8.78,-1.98,0.19,CALIB
0.04,0.07,-1.03,-8.83,-1.99,0.19,CALIB
0.03,0.08,-1.03,-8.87,-2.00,0.19,CALIB
0.04,0.08,-1.02,-8.92,-2.01,0.19,CALIB
0.03,0.07,-1.02,-8.96,-2.02,0.19,CALIB
0.03,0.08,-1.03,-9.01,-2.03,0.19,CALIB
0.03,0.07,-1.02,-9.06,-2.04,0.20,CALIB
0.04,0.07,-1.01,-9.10,-2.05,0.20,CALIB
0.04,0.08,-1.03,-9.15,-2.06,0.20,CALIB
0.04,0.08,-1.02,-9.20,-2.07,0.20,CALIB
0.03,0.08,-1.04,-9.25,-2.08,0.20,CALIB
0.03,0.08,-1.02,-9.29,-2.09,0.20,CALIB
0.04,0.08,-1.03,-9.34,-2.11,0.20,CALIB
0.02,0.07,-1.03,-9.39,-2.12,0.20,CALIB
0.03,0.07,-1.02,-9.44,-2.13,0.20,CALIB
0.02,0.07,-1.02,-9.49,-2.14,0.20,CALIB
0.04,0.07,-1.03,-9.53,-2.16,0.20,CALIB
0.04,0.07,-1.03,-9.58,-2.17,0.20,CALIB
0.03,0.07,-1.03,-9.63,-2.18,0.20,CALIB
0.03,0.07,-1.03,-9.68,-2.19,0.20,CALIB
0.03,0.08,-1.02,-9.73,-2.20,0.20,CALIB
0.03,0.08,-1.02,-9.78,-2.21,0.20,CALIB
0.04,0.08,-1.03,-9.83,-2.23,0.20,CALIB
0.03,0.07,-1.02,-9.88,-2.24,0.20,CALIB
0.03,0.07,-1.03,-9.93,-2.25,0.20,CALIB
0.03,0.07,-1.04,-9.97,-2.26,0.20,CALIB
0.03,0.06,-1.03,-10.02,-2.27,0.21,CALIB
0.04,0.07,-1.03,-10.07,-2.28,0.21,CALIB
0.03,0.07,-1.02,-10.12,-2.29,0.21,CALIB
0.04,0.08,-1.02,-10.17,-2.30,0.21,CALIB
CALIB
0.03,0.08,-1.04,-12.42,-2.83,0.23,CALIB
0.04,0.07,-1.02,-12.48,-2.85,0.23,CALIB
0.04,0.07,-1.02,-12.54,-2.86,0.23,CALIB
0.04,0.07,-1.03,-12.60,-2.87,0.23,CALIB
0.03,0.07,-1.02,-12.65,-2.88,0.23,CALIB
0.03,0.08,-1.03,-12.71,-2.90,0.23,CALIB
0.03,0.08,-1.01,-12.77,-2.91,0.23,CALIB
0.04,0.08,-1.04,-12.84,-2.93,0.23,CALIB
0.04,0.07,-1.02,-12.90,-2.94,0.23,CALIB
0.03,0.07,-1.03,-12.96,-2.95,0.23,CALIB
0.03,0.07,-1.02,-13.02,-2.97,0.23,CALIB
0.04,0.08,-1.04,-13.08,-2.98,0.23,CALIB
0.03,0.08,-1.03,-13.15,-2.99,0.23,CALIB
0.03,0.08,-1.01,-13.21,-3.00,0.23,CALIB
0.04,0.07,-1.04,-13.27,-3.02,0.23,CALIB
0.03,0.08,-1.04,-13.33,-3.03,0.23,CALIB
0.03,0.08,-1.02,-13.40,-3.05,0.24,CALIB
0.03,0.07,-1.03,-13.46,-3.06,0.24,CALIB
0.04,0.08,-1.02,-13.52,-3.08,0.24,CALIB
0.03,0.08,-1.02,-13.59,-3.09,0.24,CALIB
0.04,0.08,-1.02,-13.65,-3.11,0.24,CALIB
0.04,0.07,-1.03,-13.71,-3.13,0.24,CALIB
0.03,0.08,-1.04,-13.78,-3.14,0.24,CALIB
0.03,0.07,-1.03,-13.84,-3.15,0.24,CALIB
0.04,0.08,-1.03,-13.91,-3.17,0.24,CALIB
CALIB
CALIB
0.03,0.07,-1.02,-15.33,-3.50,0.26,CALIB
0.03,0.08,-1.03,-15.40,-3.52,0.26,CALIB
0.03,0.08,-1.03,-15.47,-3.54,0.26,CALIB
0.02,0.08,-1.03,-15.54,-3.56,0.26,CALIB
0.03,0.07,-1.03,-15.61,-3.58,0.26,CALIB
0.04,0.07,-1.04,-15.68,-3.59,0.26,CALIB
0.03,0.07,-1.03,-15.76,-3.61,0.26,CALIB
0.03,0.07,-1.03,-15.82,-3.63,0.26,CALIB
0.03,0.09,-1.03,-15.90,-3.64,0.27,CALIB
0.03,0.07,-1.02,-15.97,-3.66,0.27,CALIB
0.03,0.06,-1.03,-16.04,-3.68,0.27,CALIB
0.04,0.07,-1.03,-16.11,-3.69,0.27,CALIB
0.04,0.08,-1.04,-16.18,-3.71,0.27,CALIB
0.02,0.08,-1.04,-16.26,-3.72,0.27,CALIB
0.03,0.08,-1.03,-16.33,-3.74,0.27,CALIB
0.04,0.08,-1.02,-16.41,-3.77,0.27,CALIB
0.04,0.07,-1.04,-16.48,-3.78,0.27,CALIB
0.04,0.07,-1.03,-16.56,-3.80,0.27,CALIB
0.03,0.08,-1.02,-16.63,-3.81,0.28,CALIB
0.03,0.08,-1.02,-16.71,-3.83,0.28,CALIB
0.03,0.08,-1.02,-16.78,-3.85,0.28,CALIB
0.04,0.07,-1.04,-16.86,-3.87,0.28,CALIB
0.04,0.06,-1.03,-16.94,-3.88,0.28,CALIB
0.03,0.07,-1.03,-17.01,-3.90,0.28,CALIB
0.02,0.09,-1.04,-17.08,-3.92,0.28,CALIB
0.04,0.07,-1.03,-17.16,-3.94,0.28,CALIB
0.03,0.09,-1.04,-17.24,-3.96,0.29,CALIB
0.03,0.07,-1.03,-17.32,-3.98,0.29,CALIB
0.03,0.08,-1.03,-17.40,-3.99,0.29,CALIB
0.04,0.08,-1.03,-17.48,-4.01,0.29,CALIB
0.02,0.08,-1.02,-17.56,-4.03,0.29,CALIB
0.03,0.08,-1.02,-17.63,-4.05,0.29,CALIB
0.03,0.07,-1.02,-17.71,-4.07,0.29,CALIB
0.03,0.08,-1.02,-17.79,-4.09,0.29,CALIB
0.02,0.08,-1.02,-17.87,-4.11,0.29,CALIB
0.03,0.07,-1.04,-17.95,-4.14,0.30,CALIB
0.03,0.07,-1.02,-18.03,-4.16,0.30,CALIB
0.04,0.08,-1.02,-18.11,-4.18,0.30,CALIB
0.03,0.07,-1.02,-18.19,-4.19,0.30,CALIB
0.03,0.07,-1.03,-18.27,-4.21,0.30,CALIB
0.04,0.07,-1.03,-18.35,-4.23,0.30,CALIB
0.03,0.08,-1.03,-18.43,-4.25,0.31,CALIB
0.04,0.08,-1.02,-18.51,-4.27,0.31,CALIB
0.03,0.07,-1.03,-18.59,-4.28,0.31,CALIB
0.04,0.07,-1.03,-18.68,-4.30,0.31,CALIB
0.03,0.07,-1.04,-18.76,-4.32,0.31,CALIB
0.03,0.08,-1.03,-18.84,-4.34,0.31,CALIB
0.04,0.07,-1.02,-18.92,-4.36,0.31,CALIB
CALIB
CALIB
CALIB
0.04,0.08,-1.03,-22.59,-5.21,0.38,CALIB
0.03,0.08,-1.02,-22.69,-5.23,0.38,CALIB
0.04,0.08,-1.02,-22.79,-5.25,0.38,CALIB
