84860,536482299,639118857,2931135663,6.489719391,-0.085194677,9216,168.8254852
84870,536462847,654818792,3047394498,5.409338951,-0.113317303,9216,168.8231964
84880,537489924,638062102,2796526519,4.842648506,-0.119864136,9216,168.828064
84890,536422918,642257419,2746719919,4.165438175,-0.043458149,9216,168.8338776
84900,538498568,643291643,2646582439,3.783038855,0.004351266,9216,168.8408356
84910,539531785,633854462,2662834354,3.38751936,0.057355873,9216,168.8643799
84920,537422345,639109636,2512299683,3.201966524,0.109155625,34816,168.8739319
84930,540561929,644354556,2495981989,2.976509809,0.21208103,9216,168.8978424
84940,540559879,644336114,2528682923,2.847393751,0.238607004,34816,168.9213867
84950,540560899,648548882,2562695333,2.681651831,0.280255914,34816,168.9576569
84960,540567040,641209856,2646514597,2.542733192,0.313491821,34816,168.9799194
84970,541618686,643303929,2797114804,2.303028345,0.319759011,9216,169.0214233
84980,542672378,646460944,2747636134,2.118341923,0.33621943,9216,169.0546722
84990,543725050,643284463,2797048503,1.792212009,0.275152653,9216,169.1091766
85000,542679544,635957771,2830603188,1.580938339,0.2095512,9216,169.1472321
85010,542681592,634918412,2814546093,1.240486503,0.171818048,9216,169.2022095
85020,543726072,641186293,2813629369,1.015772104,0.101979405,9216,169.2379303
85030,543721978,639113747,2764149423,0.719951034,0.05143806,9216,169.3027191
85040,544765436,646448628,2646579113,0.505099297,0.040193483,34816,169.3429108
85050,543709694,649592322,2696386233,0.28926003,0.017824441,9216,169.4012756
85060,544753155,644360721,2596577194,0.171732783,0.054682065,9216,169.4493561
85070,544748036,648536551,2596445104,0.028324796,0.090306431,9216,169.5128479
85080,545790471,637010455,2595526839,-0.003964853,0.12537761,34816,169.5694427
85090,546838027,631747082,2412354983,-0.035160024,0.201787606,34816,169.654129
85100,546837003,638050820,2445123503,-0.051540166,0.2373209,34816,169.707077
85110,546837004,637039148,2444860088,-0.01764863,0.391247451,34816,169.79776
85120,545790476,649580020,2428805032,-0.039530285,0.484019488,34816,169.8536835
85130,546838025,652726774,2562037954,-0.094104022,0.526364148,9216,169.9392242
85140,547888648,627595813,2529533359,-0.114832714,0.615726709,9216,169.9992218
85150,548940295,641183203,2512689078,-0.189749062,0.687867701,9216,170.095993
85160,549989892,644328948,2596050874,-0.29946059,0.694664836,9216,170.1629791
85170,546847233,637003272,2613088954,-0.412975967,0.687211812,9216,170.2651062
85180,547898879,639108617,2596378549,-0.483710289,0.69277823,9216,170.3287506
85190,547896830,632830506,2629406403,-0.525152922,0.711788714,9216,170.433548
85200,548946431,639110668,2596509108,-0.570471168,0.727880239,9216,170.4989777
85210,547896833,643309062,2444924093,-0.676173389,0.748772144,34816,170.6055145
85220,546846209,630741539,2579403188,-0.717355192,0.806102633,34816,170.6702423
85230,546844166,645390824,2344721078,-0.832662165,0.850325584,34816,170.7569427
85240,546839046,648537607,2578683334,-0.870957553,0.865233541,9216,170.8191528
85250,546838026,640154135,2294652084,-0.91421479,0.948906183,34816,170.9096985
85260,543693323,645374444,2478349503,-0.940974176,0.982602239,9216,170.9571991
85270,543688202,641183227,2428214208,-1.010388851,1.020445466,9216,171.0210876
85280,542643722,639098358,2445450933,-1.057554483,1.072003365,9216,171.0632172
85290,541591047,637002226,2495191488,-1.098815799,1.115600467,9216,171.107193
85300,542640642,644363792,2478675638,-1.108570457,1.162065148,34816,171.1433411
85310,540543489,642254324,2479070134,-1.137524366,1.209382892,9216,171.1843414
85320,539494910,652734976,2511902394,-1.154188752,1.198904872,34816,171.2073822
85330,540543485,639121937,2461898679,-1.151746988,1.209850192,34816,171.2371216
85340,537399804,634894833,2529269679,-1.178419232,1.193625569,34816,171.2510834
85350,538444283,637008400,2528351423,-1.168016672,1.127778411,34816,171.2669373
85360,538446331,629666322,2496174248,-1.16031611,1.122712851,34816,171.276474
85370,538443259,648518115,2512165564,-1.169009447,1.018300533,9216,171.293045
85380,537396733,638062115,2612696764,-1.161880016,0.975246608,9216,171.3059845
85390,536349183,651684345,2445779118,-1.16074717,0.964294434,9216,171.3115845
85400,536348159,653775344,2544867008,-1.173121214,0.927603424,34816,171.3104095
85410,536348160,635986458,2461964978,-1.179538965,0.967436492,34816,171.312851
85420,535301632,641198573,2495453619,-1.186498404,1.000944138,34816,171.307312
85430,534251008,639088118,2579208888,-1.246983051,0.976650774,9216,171.2952576
85440,533203457,641206792,2461965744,-1.272586346,0.976045787,34816,171.2849426
85450,532154882,636991990,2562103734,-1.282538533,0.969484985,34816,171.2568665
85460,532152832,641197582,2528616124,-1.282838702,0.943795741,9216,171.2350616
85470,529009151,631772678,2562432173,-1.280810833,0.962798595,34816,171.1927338
85480,530053631,643286514,2511903669,-1.287250757,0.94274652,34816,171.1635132
85490,529005051,645411344,2612304564,-1.271550298,0.930365026,34816,171.1135864
85500,529006075,639101430,2563153833,-1.279530168,0.929524899,9216,171.0772247
85510,530050553,646441463,2545130678,-1.259925604,0.845220566,34816,171.0230713
85520,529004024,628643365,2663356849,-1.202234626,0.845789671,9216,170.9936829
85530,529006071,639080935,2613156518,-1.178606033,0.775037646,34816,170.9373627
85540,529006070,641197570,2695926714,-1.178107619,0.675586522,34816,170.8979645
85550,527961590,637030935,2646514344,-1.182444334,0.632523894,34816,170.8418732
85560,527962614,653765090,2629474478,-1.211314321,0.581356406,34816,170.798996
85570,531106296,641198606,2646055088,-1.235313773,0.470718801,34816,170.7445374
85580,530062842,631774736,2696845489,-1.236738563,0.449992567,9216,170.7181702
85590,530058747,642234864,2645858739,-1.269123197,0.388464808,34816,170.6645355
85600,531108348,643282424,2629737649,-1.31888473,0.336170167,9216,170.6341095
85610,530059774,648537585,2579275178,-1.405637264,0.294794232,34816,170.5866852
85620,529007101,651689463,2512495788,-1.4262743,0.275641143,9216,170.5528107
85630,531112448,637016601,2261495708,-1.436587572,0.283812076,34816,170.5074463
85640,531123713,642242035,2194780824,-1.493977547,0.294400215,34816,170.4788208
85650,534286846,652737020,2361961383,-1.716210008,0.271074712,9216,170.4503937
85660,533264892,641191423,1911015048,-1.998343468,0.249968126,9216,170.4349518
85670,533293563,643302917,2680068784,-2.62264514,0.206006452,9216,170.4120636
85680,534368762,645403135,2730071478,-3.19740057,0.190042108,9216,170.3985138
85690,533342712,638053893,3014493889,-4.257254601,0.132908791,9216,170.3868103
85700,533361143,633883168,2963833282,-5.035007954,0.09724877,34816,170.3758545
85710,535464438,644354563,3097459148,-6.318686962,0.06540633,34816,170.3710327
85720,535462390,651693573,3097984714,-7.198245049,0.015536253,9216,170.3680115
85730,536503802,627595810,2963963843,-8.468583107,0.018927151,34816,170.3673401
85740,536485370,644323812,2863827903,-9.257311821,-0.003188993,9216,170.3647156
85750,536459775,643298829,2779615429,-10.25895596,-0.078191243,9216,170.3664093
85760,536440322,640159255,2579471538,-10.78669548,-0.066236913,9216,170.3636017
85770,534317573,648534517,2528812209,-11.39125538,-0.025413791,34816,170.3567047
85780,534295044,637001215,2428543403,-11.69033337,-0.016182911,34816,170.3453827
85790,533231113,645404169,2461508273,-11.93465328,0.035753906,34816,170.3228149
85800,533215750,629675531,2529403564,-12.01693153,0.098063953,9216,170.3069916
85810,532151811,644327917,2679544758,-12.02797222,0.113250896,9216,170.2754364
85820,533185025,638073357,2746717624,-11.9596014,0.111603409,9216,170.2594299
85830,534220288,643316227,2746388408,-11.72384739,0.185171396,34816,170.252533
85840,533149181,651674089,2662438072,-11.48961544,0.172423929,34816,170.2337646
85850,535225851,644353550,2546245803,-10.94451427,0.126805887,9216,170.2145233
85860,531016188,653794820,2462359973,-10.46072006,0.118535891,34816,170.2041626
85870,530996730,637000190,2312154518,-9.624420166,0.087105684,34816,170.1629944
85880,530989563,647481854,2378804388,-8.985069275,0.028362805,9216,170.1356506
85890,533084668,634930700,2262480020,-7.989383221,0.019034177,9216,170.1047516
85900,534136314,636996076,2295311003,-7.333562851,0.009849034,34816,170.0919495
85910,533098999,649601549,2362550424,-6.424036026,-0.051956061,34816,170.0783234
85920,531017209,647495160,2395514528,-5.880550385,-0.078763351,34816,170.060379
85930,532082167,634913293,2579997093,-5.180592537,-0.138492614,9216,170.0318298
85940,532100600,634903037,2546113958,-4.824675083,-0.195294991,34816,170.0121918
85950,534212088,659023345,2696516783,-4.442878723,-0.280044913,34816,169.9859009
85960,533178873,643296784,2730332588,-4.277032852,-0.320508122,34816,169.9712982
85970,531094010,643300851,2880606648,-4.098330021,-0.389461666,9216,169.9395752
85980,531102205,632828431,2814022834,-4.071417809,-0.380687743,9216,169.9132385
85990,532147710,649565670,2763298744,-4.03157568,-0.419494539,9216,169.8735504
86000,531101187,647482867,2679478194,-4.046723366,-0.451575071,34816,169.8453674
86010,530049540,625465833,2730073264,-4.066642761,-0.428444713,9216,169.7993317
86020,532138500,637018621,2646449839,-4.031822681,-0.401945084,9216,169.7730103
86030,530036231,640178707,2596054444,-3.867524147,-0.294305444,9216,169.7369385
86040,531075591,635947503,2529207724,-3.72797823,-0.235842928,9216,169.7084198
86050,531069446,648538630,2478548649,-3.468619108,-0.213246331,34816,169.6695709
86060,530019847,642263565,2478875813,-3.257013321,-0.155073047,34816,169.6440277
86070,532112901,634896877,1910687618,-2.940935135,-0.095710471,34816,169.6012115
86080,532116997,643300871,2394990758,-2.741694212,-0.083578557,34816,169.578186
86090,532125190,647495168,2144385429,-2.464686871,-0.020301957,34816,169.5435486
86100,531087873,647489020,2344922273,-2.329341173,-0.0066954,34816,169.519043
86110,531113475,640152064,2345710744,-2.308979034,0.011347772,9216,169.4755707
86120,533231105,650608097,2277879713,-2.419557571,0.002862098,34816,169.4551849
86130,533264898,651707925,2562432682,-2.813071966,-0.001879412,34816,169.432373
86140,534341118,648535534,2295116704,-3.217120171,0.02668714,9216,169.4220581
86150,534373888,639105547,1844432508,-4.105957031,-0.002948396,9216,169.4059143
86160,534403582,632810993,2763626418,-4.852654934,0.008350058,9216,169.3967743
86170,537570810,634897915,2863892918,-6.224560261,-0.046039805,34816,169.3948669
86180,535496186,643303935,2846985398,-7.237451077,-0.082279615,34816,169.3885956
86190,535506427,646456828,3031009219,-8.892686844,-0.091729835,9216,169.3843536
86200,537610750,641201663,2863696569,-10.03660107,-0.098647602,34816,169.3828125
86210,536558078,641194495,3030221258,-11.74609375,-0.124581195,34816,169.3836517
86220,537595393,641199615,2796392123,-12.85189247,-0.136483952,34816,169.3809357
86230,537581064,628641283,2779811259,-14.38967133,-0.061086934,34816,169.3972168
86240,537553413,648528349,2846395329,-15.30546665,-0.000661175,34816,169.4094543
86250,538571269,634906121,2896661704,-16.46458054,0.014295992,9216,169.4081573
86260,537496076,629670419,3681967608,-17.02616119,0.085133448,9216,169.4190369
86270,536411661,647496177,2662374334,-17.62503052,0.194480389,9216,169.4284515
86280,537420305,646444532,3213458149,-17.84260941,0.29017058,9216,169.4365387
86290,539467277,645395969,2828635608,-17.78192329,0.424578428,9216,169.4584961
86300,540465681,638066193,2511577534,-17.45629501,0.519672036,9216,169.4721375
86310,539368978,655895040,2093791653,-16.54864311,0.71235162,9216,169.5033264
86320,540372498,656921085,1893648019,-15.70946884,0.832161546,9216,169.5119934
86330,541381130,651677167,1642648714,-14.10117149,0.921281934,9216,169.5174103
86340,544507399,639113738,1760219279,-12.87263966,0.976900697,49920,169.535965
86350,543460867,645408259,1593825659,-10.92771435,1.065330863,49920,169.5687714
86360,543467005,646433262,1911015314,-9.653912544,1.071029067,49920,169.5929108
86370,545592828,637019660,1777978244,-7.939340115,1.053271651,49920,169.6288757
86380,545622512,653771239,2245702305,-6.908518314,0.996644318,49920,169.6655426
86390,545666545,646450701,2313267868,-5.764858723,0.877660871,49920,169.7216187
86400,544657896,647509496,2680789169,-5.171335697,0.788944066,49920,169.7649689
86410,544697830,638051831,2798226614,-4.70527029,0.60932672,49920,169.8301697
86420,544735718,639111683,2999157944,-4.601015568,0.478471398,49920,169.8741608
86430,542655971,659025388,3048570569,-4.657176971,0.240814939,49920,169.9382477
86440,542671334,651690484,3082125253,-4.818675041,0.097304396,49920,169.9764404
86450,543719913,645414393,2947643588,-5.09073782,-0.076014221,34816,170.0390167
86460,544762350,647494134,2763687608,-5.278233051,-0.160628989,34816,170.083786
86470,544743922,649591302,2696578493,-5.403739929,-0.287039101,34816,170.159256
86480,543679991,631748095,2496042669,-5.408612728,-0.356104791,34816,170.1975403
86490,543658491,637001211,2412418987,-5.245275974,-0.438634425,34816,170.2594299
86500,542591487,644362747,2194712482,-5.051425457,-0.443628669,34816,170.2964478
86510,540475901,644359683,2043518872,-4.563992977,-0.413290709,44032,170.3556976
86520,542563839,645386754,1909760906,-4.179175854,-0.405626923,3584,170.3913879
86530,544649729,647486970,1876075926,-3.493294001,-0.421806633,44032,170.4510956
86540,542558723,620221960,1943380361,-3.048165321,-0.41403079,3584,170.4957581
86550,543613440,631774714,1943247762,-2.384050369,-0.388159364,3584,170.5635071
86560,543624701,642237937,1976540562,-2.029596329,-0.386540115,3584,170.6043396
86570,541542909,643315209,2093652382,-1.582928419,-0.410198152,44032,170.6635132
86580,541558263,635951602,2294386851,-1.356257081,-0.424518138,44032,170.6955566
86590,540527098,619202063,2378664607,-1.179232001,-0.461152464,44032,170.7341766
86600,539489777,628612594,2529199012,-1.103670835,-0.499409229,44032,170.7616577
86610,536359411,632804853,2545712802,-1.19972837,-0.627266824,3584,170.7770233
86620,537412079,651680231,2562556837,-1.292710543,-0.722262025,44032,170.7808075
86630,536373748,646445569,2629533607,-1.521785498,-0.845623434,44032,170.7839966
86640,535315952,651697654,2478474147,-1.626284361,-0.918342829,3584,170.7807465
86650,535316983,641195511,2494989477,-1.814363003,-1.003311157,3584,170.7701721
86660,533214715,632812034,2461764517,-1.913963556,-1.055437803,44032,170.7563782
86670,532156928,638060027,2394328226,-1.973788977,-1.048544526,3584,170.7300873
86680,532145667,641183197,2244450712,-2.004580736,-1.046098113,44032,170.7055817
86690,532136456,647492106,2260638112,-1.956979513,-1.023807883,44032,170.6752167
86700,530034187,639131151,2177145236,-1.820614338,-0.92984581,3584,170.6495361
86710,530029068,635949560,2126225306,-1.611850858,-0.794497967,3584,170.6024628
86720,528976395,630718978,2109775511,-1.459983706,-0.735513926,3584,170.5675507
86730,527928842,634892767,2126487956,-1.241310954,-0.647713423,3584,170.5095673
86740,527933963,632821255,2243532701,-1.13991046,-0.596453488,3584,170.4703979
86750,527939077,639108590,2227608716,-0.949931324,-0.485210329,3584,170.4040985
86760,526893569,654831105,2428212128,-0.867986858,-0.478536278,44032,170.3601837
86770,525859329,645387784,2411764116,-0.792767286,-0.476507068,44032,170.280899
86780,524811768,645399024,2529005211,-0.766394258,-0.494915128,44032,170.2194977
86790,523770364,629700117,2511640221,-0.814107895,-0.494149745,44032,170.1264648
86800,524825080,619175402,2529071001,-0.841819823,-0.495539397,44032,170.0665588
86810,524815864,624433663,2545194143,-0.964759052,-0.559877574,44032,169.9766998
86820,524827133,626527751,2478543772,-1.027038217,-0.56092453,44032,169.9137573
86830,523767292,644327901,2511770261,-1.10320127,-0.600159585,3584,169.8187408
86840,524813825,644364811,2377620127,-1.170540214,-0.611772716,44032,169.7560883
86850,523767302,648540656,2427821721,-1.161046147,-0.546308219,44032,169.6562347
86860,523749892,652738033,2244060307,-1.15995276,-0.523401618,44032,169.593277
86870,523758088,642251261,2427756442,-1.101352453,-0.448765188,44032,169.4957733
86880,522705421,635949536,2277550232,-1.072431087,-0.383394033,19200,169.4265747
86890,522702345,631767551,2695337387,-1.051916599,-0.308206648,19200,169.3228455
86900,522708491,626552337,3614135271,-0.978850603,-0.204948649,44032,169.2575989
86910,521647625,628611560,2678625186,-0.879013896,-0.072143815,44032,169.1471558
86920,522677765,630702588,2745338287,-0.757317603,-0.065286331,44032,169.0725861
86930,522654213,637004303,2528025756,-0.35214448,-0.038567264,44032,168.9693146
86940,520537607,642254337,2511576736,0.046827421,0.000330652,19200,168.8928375
86950,520507910,634911214,2327818636,0.807512283,0.069572106,19200,168.7697449
86960,519437831,625475065,2344332183,1.423887491,0.109007761,19200,168.6829834
86970,521519626,630722055,2277160338,2.563295603,0.198504418,19200,168.5545807
86980,521506316,648541688,2194127248,3.384700537,0.27967158,59648,168.4707031
86990,520448522,648532468,2144126338,4.705030441,0.374380499,59648,168.3426819
87000,522540552,632821262,2194390673,5.624180794,0.430403978,34816,168.2563629
87010,522557962,624441861,2294924688,7.000668049,0.565491199,9216,168.1361389
87020,522562050,628601318,2345778062,7.828011036,0.615072191,9216,168.0515747
87030,523630078,633865733,2479340178,8.908712387,0.599422157,9216,167.9385681
87040,523654648,629670391,2563485588,9.557830811,0.601191819,9216,167.8635864
87050,523664878,642259435,2580000909,10.32188606,0.52586019,34816,167.7568207
87060,524747248,630714889,2664147603,10.71267128,0.464919388,9216,167.6857605
87070,525802983,646431199,2681647498,11.16367626,0.291976571,49920,167.6019592
87080,524789229,631789071,2881594018,11.30974865,0.191737354,49920,167.5454865
87090,525852141,646428129,2781130395,11.40086079,0.082775772,49920,167.4466858
87100,525880822,634935818,2948309933,11.28565311,0.007737319,24832,167.3941956
87110,525891062,640155123,3032589474,11.05467129,-0.002144417,24832,167.2984009
87120,525910531,638065158,2913314499,10.76103592,-0.024975942,24832,167.2503967
87130,526962177,640137711,3166085554,10.30230713,0.022662222,0,167.1668549
87140,525914635,642254348,3014569155,9.944658279,0.042415999,40448,167.1217957
87150,523812362,654839281,3216289211,9.488706589,0.189571917,15616,167.0254364
87160,524841477,662169080,2950282402,9.206233025,0.246327996,55552,166.9685669
87170,525890062,642256402,2446712481,8.928242683,0.351458639,55552,166.885788
87180,525869574,639094257,2698955932,8.83235836,0.421589166,55552,166.8285828
87190,524817927,647491059,2731659171,8.678232193,0.475695074,55552,166.7492676
87200,522725892,655869413,3033317297,8.596471786,0.522584498,30720,166.6869049
87210,523771395,648536567,2882981538,8.430366516,0.543459594,30720,166.5841675
87220,522729985,653774338,2999895987,8.332240105,0.546874344,5632,166.5226746
87230,523779583,655886846,3168194224,8.182962418,0.564813972,21248,166.4185638
87240,523800065,653776387,3368139978,7.991093636,0.573757291,21248,166.3591614
87250,522744316,664270321,3252605099,7.690673351,0.569198251,61440,166.2591705
87260,524860934,639115793,3384197593,7.428742886,0.592557609,61440,166.1985168
87270,525902334,657973749,3386230199,7.057557106,0.621453702,61440,166.1138611
87280,524862979,662164991,3435250899,6.748146534,0.622302175,36352,166.0639801
87290,527998463,662188538,3369454525,6.352592468,0.653445244,36352,165.9900513
87300,526956035,655884809,3485450454,6.078194141,0.684822798,36352,165.9455872
87310,530084352,665315835,3302477245,5.759106159,0.691731989,36352,165.8920593
87320,531134980,661121550,3585784540,5.556425095,0.715306878,36352,165.855545
87330,533204478,659034621,3403139011,5.417619228,0.731975615,8192,165.8268127
87340,531104257,660073993,3703289310,5.355278492,0.742154658,8192,165.8065033
87350,536305150,671610357,3938034916,5.517776966,0.735849679,8192,165.7928162
87360,537342467,660075019,3351693271,5.726677418,0.750714183,8192,165.7933807
87370,539402749,669520376,3069040050,6.305078983,0.752362669,8192,165.8049469
87380,540438015,663221763,3034503104,6.790820599,0.748598099,8192,165.8197021
87390,543563255,667417084,2801787299,7.701888561,0.719624221,8192,165.8500519
87400,542514677,664272383,3035748016,8.342514038,0.66327697,8192,165.8835449
87410,546706929,656939526,2701124519,9.336024284,0.561825871,8192,165.9441681
87420,548815340,659033603,2868894884,9.96998024,0.473878503,8192,165.9961853
87430,550933992,659036689,2902118835,10.79728508,0.276940584,8192,166.1054382
87440,554095071,668474878,3086994085,11.26858425,0.103539042,8192,166.1947021
87450,557267420,669508088,2868890520,11.72808266,-0.204691455,8192,166.3565979
87460,557302241,666362366,3354179265,11.86570644,-0.411655188,8192,166.4787598
87470,557323748,652746244,3270488520,11.85371017,-0.68773216,8192,166.6534119
87480,556298726,659036661,3521752006,11.71621132,-0.823365092,8192,166.7604218
87490,553172462,675785207,3488327371,11.31585884,-1.039971709,8192,166.918869
87500,553187842,651690510,3351426540,10.96004295,-1.117272258,8192,167.0141144
87510,555288071,649610755,3402148335,10.39923,-1.082488298,8192,167.1473999
87520,552137231,662178296,3302471895,10.00035667,-1.00099647,8192,167.2299347
87530,550040090,670547458,3335369190,9.414147377,-0.847904205,8192,167.3408813
87540,553174568,654837262,3032270580,9.083418846,-0.694710255,8192,167.4264069
87550,552107552,653793786,2950743255,8.722678185,-0.379878879,8192,167.5556488
87560,550001186,670551547,3001338315,8.509989738,-0.176424801,8192,167.6340637
87570,551041575,660075022,2848639726,8.32085228,0.10422565,8192,167.7610016
87580,554167833,656940544,2833960905,8.291633606,0.265885741,8192,167.8468475
87590,553115150,665309687,2935407301,8.287974358,0.429221183,8192,167.9880829
87600,551023117,665315851,3084697815,8.289362907,0.486303449,8192,168.0788422
87610,551019006,661125643,3018833610,8.332261086,0.519503117,8192,168.2036438
87620,552061425,667407863,3103637175,8.362243652,0.485270232,8192,168.2870178
87630,552072688,672644606,3186340050,8.35844326,0.327106565,8192,168.4282074
87640,553125364,654836235,3051012316,8.354063034,0.20051676,8192,168.516449
87650,554168808,642265597,3120542141,8.339634895,0.049102087,8192,168.6597595
87660,554170848,673699317,3271536554,8.292994499,-0.06136265,8192,168.7547455
87670,553128434,671595015,2901065431,8.224801064,-0.284350425,8192,168.9017944
87680,553129457,657973770,2969158081,8.190451622,-0.403711349,8192,169.0014648
87690,552087027,659026433,2835333564,8.089355469,-0.535007298,8192,169.1360168
87700,553137646,666362364,2868889249,7.980106831,-0.612206817,8192,169.2226715
87710,554203633,676832772,3036656571,7.738547802,-0.760722101,8192,169.3653717
87720,553173498,668448261,3052714440,7.496769428,-0.838850498,8192,169.4619446
87730,552140281,656929282,3153177811,6.993304729,-0.915803075,8192,169.5928345
87740,546913785,655884802,3287068366,6.564495087,-0.95233798,8192,169.6597443
87750,546924026,659028480,3387008220,5.823881149,-0.997531712,8192,169.73349
87760,544834043,665308684,3420432091,5.284635544,-1.022119164,8192,169.7780914
87770,540644873,651684368,3334712566,4.45659256,-1.034317255,8192,169.8227081
87780,539595276,641222149,3284841196,3.900259733,-0.994516492,8192,169.8304291
87790,540629516,654843387,3319770585,3.100096226,-0.836341321,8192,169.8505249
87800,539571734,660076033,3168254175,2.607249498,-0.722662687,8192,169.8591614
87810,536420892,661122573,3267540211,1.973124862,-0.506155252,8192,169.8682709
87820,538502692,655888909,2949301996,1.643677592,-0.336091697,8192,169.8775482
87830,536390172,651698689,3051406036,1.238128304,-0.039301112,8192,169.8763733
87840,533234200,660068859,3068641996,0.997725189,0.139862522,8192,169.8674316
87850,533236249,662171142,3150495465,0.703358471,0.336560935,8192,169.8514709
87860,534276625,657990152,3051078615,0.556379318,0.452892274,8192,169.8347778
87870,533220864,660078077,3220290240,0.367266357,0.551912844,8192,169.8151093
87880,531126777,661115391,3320100300,0.238717213,0.539124072,8192,169.7976685
87890,530079221,653788681,3336157141,0.053606242,0.446827322,8192,169.7608337
87900,533223917,654848520,3387469770,-0.049898256,0.380606294,8192,169.7411652
87910,533214692,662175232,3321869745,-0.199273407,0.215282559,8192,169.7156372
87920,531121637,666352127,3404640450,-0.309817284,0.064999558,8192,169.6907959
87930,532171247,663216649,3335894746,-0.448940814,-0.145139977,8192,169.6603699
87940,531123698,649606666,3302668246,-0.523606181,-0.237812534,8192,169.6333313
87950,532159985,651701755,3220880821,-0.6226843,-0.312821656,8192,169.6008759
87960,533210610,675788287,3405295801,-0.711251915,-0.344855756,8192,169.5766754
87970,532170249,667399696,3133457130,-0.812183976,-0.391730994,8192,169.5478973
87980,533216781,637020684,3117531616,-0.860278666,-0.368210524,8192,169.5321808
87990,534262277,650650108,3287136196,-0.959982753,-0.238476634,8192,169.5130615
88000,532165129,674743803,3202858440,-1.053146601,-0.167385623,8192,169.4920044
88010,532169234,665308678,3167797470,-1.175058842,-0.061804906,8192,169.4665222
88020,531121682,655882761,3201679066,-1.251098394,0.032551263,8192,169.443924
88030,532168210,656938498,3151479511,-1.375931144,0.19530648,8192,169.409317
88040,531117583,657985026,3134964180,-1.467267752,0.30728507,8192,169.3790131
88050,529018378,660079108,3302604241,-1.563065052,0.429078877,8192,169.3322449
88060,529016335,653794824,4294933915,-1.600910544,0.481440812,8192,169.292038
88070,531102214,652747265,3758071968,-1.61226809,0.586224556,8192,169.2430115
88080,531095045,665317880,4009725830,-1.604616284,0.647161484,8192,169.2094421
88090,533193241,669502979,4211049617,-1.553584218,0.778465688,8192,169.1777496
88100,537375285,661121546,3976170890,-1.464889169,0.962535501,8192,169.1743317
88110,541564502,657988090,3758069144,-1.256990075,1.544007897,8192,169.2020416
88120,544696950,660081148,3422529931,-1.103829384,2.163277864,8192,169.2359009
88130,546793133,667411967,3053435827,-0.789048314,3.426860571,8192,169.2966614
88140,543651549,671584775,2581519065,-0.569854438,4.509843826,8192,169.3348389
88150,542611210,650643977,1756233727,-0.280397177,6.506798267,8192,169.3614655
88160,544714520,635975175,1772945407,-0.105278045,8.062573433,8192,169.3847504
88170,540528407,652739064,1772945407,0.006266334,10.4418602,8192,169.4185638
88180,539507473,653779460,2057042943,-0.008469182,11.96125317,8192,169.4417877
88190,541617906,651691528,2090464255,-0.162833929,14.08942223,8192,169.5156555
88200,540589778,646439427,2240868351,-0.342015386,15.31292629,8192,169.5963593
88210,541642394,657977845,2123885567,-0.764884531,16.78460693,8192,169.7572632
88220,545856101,661128700,2391270143,-1.100400448,17.46890068,8192,169.8944244
88230,545867303,646440450,2543437823,-1.684555769,17.98857307,8192,170.166626
88240,546920931,644344323,3081090303,-2.110856295,17.97002411,8192,170.3694
88250,545869221,645396999,3233586175,-2.750950575,17.39301109,8192,170.6644897
88260,541671785,654834175,3603273465,-3.17293787,16.64412308,8192,170.830246
88270,537457978,664263159,3957816030,-3.73426199,15.08964825,8192,171.0129089
88280,536379671,653775365,3891890116,-3.989790916,13.78805256,8192,171.0802765
88290,533216519,638066194,4194268594,-4.109014034,11.67383575,8192,171.1099548
88300,535263478,646445559,3858729361,-4.048716545,10.21240234,8192,171.0965118
88310,537347337,654835203,3976168849,-3.706782103,7.996157646,8192,171.034317
88320,540449047,654832137,3422527874,-3.280167103,6.625234604,8192,171.0020599
88330,542533945,650635775,3338642817,-2.468627691,4.787146568,8192,170.9711456
88340,547754329,642256398,2935995017,-1.791265368,3.738205433,8192,170.9735718
88350,549846390,648560126,2751447167,-0.710913241,2.522111893,8192,171.0201263
88360,549859738,655866361,2667562909,-0.03088446,1.857739329,8192,171.0716858
88370,551969210,648536584,2399129766,0.906287432,1.082531095,8192,171.1697693
88380,551989709,639126022,2550122926,1.453177929,0.767948508,36352,171.2466125
88390,547822047,647505398,2449456054,2.017006874,0.502797663,46336,171.3497009
88400,544715249,659003903,2548216006,2.196673393,0.360618949,30720,171.4099731
88410,538460673,645395977,2748164057,2.231211185,0.240770161,30720,171.4598541
88420,534294019,626544134,2882643152,2.053432226,0.293355942,30720,171.4585876
88430,532218365,645407223,3167196631,1.57339704,0.393795997,30720,171.4378204
88440,529095179,656913918,3031736042,1.104992628,0.411603421,30720,171.4111938
88450,528058890,648541706,3265826541,0.341555148,0.465424597,55552,171.3613129
88460,525950466,647501315,3150026196,-0.178523332,0.52607429,55552,171.3150787
88470,521754112,643305983,3333527266,-0.912386298,0.549306273,30720,171.227478
88480,523826680,645395969,3117062602,-1.316646457,0.545211673,55552,171.1603699
88490,521713148,648541699,3082920907,-1.760932446,0.511528075,55552,171.0566864
88500,520641016,638052870,2865998782,-1.95423162,0.450931162,55552,170.973938
88510,521669104,642262536,2849024176,-2.019045115,0.413424015,40448,170.851181
88520,521653750,647493125,2462820779,-1.993295431,0.305980265,49920,170.7702332
88530,521637356,641210885,2597890454,-1.775239825,0.239648625,49920,170.6528931
88540,521642487,648532476,2411898798,-1.634191871,0.121015944,9216,170.5764008
